"Karpov, Ana",2655,"Korchnoi, V.",2598,1-0,d4 Nf6,c4 e6,Nc3 Bb4,Qc2 d6,a3 Bxc3+,Qxc3 c5,Nf3 O-O,b4 Nc6,Bb2 Qb6,b5 Nd4,Nxd4 Ne4,Qe3 Qa5+,Kd1,Qb3 Qa5,Qe3 Qa4+,Nb3 Nxf2+,Ke1 Nxh1,Qc3 1-0
"Karpov, Ana",2655,"Ponomariov, R.",2719,1-0,d4 d5,c4 c6,Nf3 Nf6,e3 Bg4,h3 Bxf3,Qxf3 e6,Bd3 Nbd7,O-O,Nc3 O-O,Rd1 Re8,Qe2 a6,a3 e5,dxe5 Bxe5,cxd5 cxd5,Ne2 Nc5,Rb1 Nfe4,Qe1 Qf6,Bc2 Red8,f4 Bb8,b4 Nd7,Bb2 Qe7,Rbc1 Nb6,Bxe4 Qxe4,Qg3 Qg6,Bd4 Nc4,Qxg6 hxg6,Rc3 f6,Rcd3 Kf7,g4 Re8,Kg2 Bd6,Kf3 Re7,Nc3 Rh8,Nxd5,Kg2 a5,Nb6 Rc7,Nxc4 Rxc4,bxa5 Ra4,Bxf6 Bxa3,Bxg7,Ra1 Rxa5,Raxa3 Rc5,Rd7+ Kf6,Rxb7 1-0
"Karpov, Ana",2655,"Golubev, M.",2474,1-0,d4 Nf6,c4 g6,Nc3 Bg7,e4 d6,h3 O-O,Be3 Na6,Nf3 e5,dxe5,c5 Nb4,Qa4 a5,Rd1 Bd7,Qb3 Qe8,Bc4 Nxe4,Rxd7 Nxc3,Rxf7 Nd3+,Bxd3 Rxf7,bxc3 a4,Qc4 Kh8,Be4 c6,h4 Rd8,h5 gxh5,Rxh5 Bf6,Bc2 e4,Qxe4 Bxc3+,Kf1 Re7,Qc4,g4 Rf8,Bf5 Qd1+,Kg2 Rg8,Qf4 Ba1,Qd6 Qxd6,cxd6 Reg7,Bh6 1-0
"Karpov, Ana",2655,"Beim, V.",2523,1-0,d4 d6,c4 f5,Nf3 Nf6,g3 g6,Bg2 Bg7,O-O O-O,Nc3 Nc6,d5,Qa4 b6,Qc2 Bb7,Ng5 Nxc4,Ne6 Qd7,Nxf8 Rxf8,Rd1 a6,Be3 c5,dxc6 Bxc6,Bxc6 Qxc6,Rac1 Neg4,Qd2 Nxe3,Qe6+ 1-0
"Karpov, Ana",2651,"Gelfand, B.",2720,1-0,d4 d5,c4 e6,Nf3 Nf6,e3 Be7,b3 O-O,Bb2 c5,Nbd2 cxd4,exd4,Bd3 Bb7,Qe2 Nc6,Rc1 Re8,O-O Bf8,Rfd1 Rc8,h3 g6,Bb1 Qe7,Ne5 dxc4,Nxc6 Bxc6,bxc4 Qb7,f3 Rcd8,Ne4,Re1 Nh5,Qf2 Nf4,Rcd1 f5,Nc3 Rxd4,Rxd4 Nxh3+,gxh3,Qxd4 Qg3+,Kf1 Qxf3+,Qf2 Qxh3+,Ke2 Rd8,Rg1 Qh6,Ke1,Bc2 Qh5,Bb3 Rd4,Ne2 Re4,Rg3 Qh1+,Kd2 Qb1,Bc3 f4,Nc1 Rg4,Bc2 Rg2,Qxg2 fxg2,Rg3 1-0
"Karpov, Ana",2651,"Kamsky, G.",2723,1-0,d4 d5,c4 c6,Nf3 Nf6,e3 Bf5,Nc3 e6,Nh4 Be4,f3 Bg6,Qb3,Bd2 Nbd7,cxd5 Nxd5,e4 Nxc3,bxc3 Be7,Nxg6 hxg6,g3,Bf4 Qxf4,gxf4 Bh4+,Kd1 Rxh1,Kd2 Rh2+,Be2 Bg3,Ke3,Qxb7 Bxf4+,Kd3 Rb8,Qxc6 Rh2,a4 Rb2,Bf1 Rhf2,e5 g5,a5 Ke7,Re1 Rb3,Kc4 Ra3,Qd6+ Kd8,Qxa3 Rxf3,Bd3 g4
"Karpov, Ana",2651,"Alekseev, Evgeny",2708,1-0,d4 Nf6,c4 e6,Nc3 Bb4,Qc2 O-O,a3 Bxc3+,Qxc3 d6,Nf3 b6,g3,Bg2 Nbd7,O-O Qe7,b4 c5,Bb2 Rac8,dxc5 bxc5,b5 d5,e3 Nb6,a4 Nc4,a5 a6,b6 Nxb2,Qxb2 Ne4,Qe5 Qd7,Rfd1 Rfe8,Qb2 Qe7,Rac1 g6,Nd2 Nxf2,Kxf2 Qxe3+,Kf1 Bc6,Bf3 h5,Re1 Qd3+,Kg2 h4,gxh4 c4,Nf1 Bd7,Qf2 c3,Rxe8+,Qc2 Bh3+,Kg3 Qxc2,Rxc2 Bxf1,Rxc3 d4,Rc7 Kg7,b7 Rb8,Rc8 1-0
"Karpov, Ana",2644,"Hug, W.",2453,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 d6,Nc3 g6,e4 Bg7,h3 O-O,Be3 e5,d5 Na6,g4 Nc5,Qc2 a5,O-O-O Ne8,g5 f5,h4 fxe4,Bg2 Bf5,Nxe4 b6,Ne2,N2c3 Qd7,h5 Qf7,h6 Bh8,f3 Qe7,Bf1 Bd7,Be2 Rf4,b3 /2-1/
"Karpov, Ana",2619,"Kasparov, G.",2812,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 d5,c4 dxc4,Nf3 a6,e3 b5,a4 Bb7,b3 e6,axb5 axb5,Rxa8,bxc4 bxc4,Bxc4 Nf6,O-O Nbd7,Ba3 Bxa3,Nxa3 O-O,Be2,dxc5 Qa5,Nc4 Qxc5,Qd4 /2-1/
"Karpov, Ana",2619,"Kasparov, G.",2812,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 g6,g3 Bg7,Bg2 d5,cxd5 Nxd5,e4 Nb6,Ne2 c5,d5,O-O e6,Nec3 Na6,a4 Nb4,Be3 Bd4,Bxd4 cxd4,Nb5 exd5,a5 Nc4,exd5 Bd7,N5a3 Qxa5,Qxd4 Nd6,Nd2 Qb6,Qxb6 axb6,Ndc4 Nxc4,Nxc4 Bb5,Nxb6 Bxf1,Nxa8 Bxg2,Kxg2 Nxd5 /2-1/
"Karpov, Ana",2619,"Anand, V.",2788,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nf3 d5,Nc3 c6,e3 Nbd7,Qc2 Bd6,b3 O-O,Be2,O-O Bb7,Bb2 Rc8,Rfd1 c5,dxc5 Nxc5,cxd5 Nxd5,Nxd5 Bxd5,Qc3 f6,Qd4 Qe7,Bc4 Bxc4,Qxc4 Nb7,Qe2 e5,e4 Qe6,Rd5,Rc1 Rfc8,Rxc7 Rxc7,h3 Bf8,Ne1 Rd7,Rxd7 Qxd7,Qc4+,Qc6 Nc5,Ba3 Nxb3,Bxf8 Nd4,Qa8 Qxf8,Qxa7 Qb4,Qa8+,Nf3 Nxf3+,gxf3 Qc5,Qb7+ Kg6,Qd7 Kh6,a4 Qc1+,Kg2,Kf1 Qc1+,Kg2 Qg5+ /2-1/
"Karpov, Ana",2619,"Kosteniuk, A.",2517,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nf3 d5,Nc3 dxc4,e3 a6,a4 c5,Bxc4 Nc6,O-O,dxc5 Qc7,b3 Bxc5,Qc2 Nb4,Qe2 O-O,e4 Nd7,Ba3 b6,h3 h6,Kh1 Rfd8,Rd2 Ne5,Nxe5 Qxe5,Bb2 Rxd2,Qxd2,Qxd4 Bxd4,f3 Na2,Nd1 Rd8,Bxd4 Rxd4,Nf2 Nb4,Rd1 Nc2,Rd3 Kf8,Kg1 Ke7,e5 Rxd3,Nxd3 Na3,Nb2 Nxc4,Nxc4 b5,Na3 b4,Nc2 Bd5,Nxb4 Bxb3,Nc6+ Kd7,Nd4 Bd5,Kf2,f4 Ke7,h4 g5,g3 gxf4,gxf4 fxe5,fxe5 Kf7,Kg3 Kg6,Kf4 Kh5,Kg3 Kg6,Kg4 Bd5,Ne2 Bc4,Nf4+ Kf7,Kf3,Ke4 Bc2+,Kd4 Ke7,Kc5 Kd7,Kb6 Be4,Nh5 Bf5,Nf6+ Ke7,Kc7 Kf7,Kd6 Bh3,Ne4 Kg6,Nc5 Kf7,Nb7 Kg6,Nd8 Kh5,Ke7 h5,Kf6 Bxe6,Kxe6 Kg3,Kd7 h4,e6 h3 /2-1/
"Karpov, Ana",2619,"Morozevich, A.",2750,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
