"Anand, Viswanathan",N/A,"Artemiev, Vladislav",N/A,1/2-1/2, e4  c6 2. d4  d5 3. e5  Bf5 4. Nf3  e6 5. Be2  c5 6. Be3  cxd4 7. Nxd4  Ne7 8. O-O  Nbc6 9. Bb5  a6 10. Bxc6+  bxc6 11. c4  Qd7 12. Na3  Bg6 13. Qa4  Nf5 14. Nxf5  Bxf5 15. Rfd1  f6 16. Rac1  Be7 17. Bf4  Rd8 18. cxd5  cxd5 19. Qxa6  O-O 20. Qe2  Qa4 21. Bg3  Bxa3 22. bxa3  Qxa3 23. h3  Ra8 24. exf6  gxf6 25. Rc6  Qxa2 26. Rxe6  Bxe6 27. Qxe6+  Kh8 28. Qxd5  Qxd5 29. Rxd5  Kg7 30. Bf4  Rfd8 31. Rb5 1/2-1/2
"Anand, Viswanathan",N/A,"Giri, Anish",N/A,1/2-1/2, e4  e5 2. Nf3  Nc6 3. Bb5  Nf6 4. d3  Bc5 5. Bxc6  dxc6 6. Nbd2  Nd7 7. Nc4  f6 8. c3  Nb6 9. Na5  Bd6 10. b4  c5 11. a3  O-O 12. Be3  Nd7 13. O-O  b6 14. Nc4  Be7 15. d4  exd4 16. cxd4  cxb4 17. axb4  Kh8 18. Bd2  Nb8 19. d5  f5 20. exf5  Qxd5 21. Ne3  Qd3 1/2-1/2
"Anand, Viswanathan",N/A,"Xiong, Jeffery",N/A,1-0, e4  e6 2. d4  d5 3. Nc3  Bb4 4. e5  Ne7 5. a3  Bxc3+ 6. bxc3  c5 7. Qg4  Kf8 8. h4  h5 9. Qd1  b6 10. Bg5  Qc7 11. Rh3  cxd4 12. cxd4  Nf5 13. c3  Ba6 14. Bxa6  Nxa6 15. Ne2  Nb8 16. Nf4  g6 17. g4  hxg4 18. Qxg4  Nd7 19. Rc1  Rg8 20. h5  gxh5 21. Qxh5  Qc4 22. Ne2  Rc8 23. Rf3  Rc6 24. Ng3  Ke8 25. Nxf5  exf5 26. Rxf5  Rcg6 27. Kd2  Nf8 28. Be3  Ne6 29. Qe2  Qa2+ 30. Rc2  Qb1 31. c4  Rg4 32. cxd5  Rxd4+ 33. Bxd4  Qxc2+ 34. Kxc2  Nxd4+ 35. Kd3  Nxe2 36. Kxe2  Rg4 37. f4  Rg3 38. Rg5  Rxa3 39. Rg8+  Kd7 40. Rf8  Ke7 41. Rb8  Kd7 42. Rb7+  Ke8 43. d6 1-0
"Anand, Viswanathan",N/A,"Carlsen, Magnus",N/A,1/2-1/2, e4  c5 2. Nf3  Nc6 3. Bb5  g6 4. O-O  Bg7 5. c3  Nf6 6. Re1  O-O 7. d4  a6 8. Bd3  d5 9. e5  Ne8 10. dxc5  Bg4 11. Be2  Nc7 12. Nbd2  a5 13. h3  Bc8 14. Bd3  Ne6 15. Nb3  a4 16. Nbd4  Nxc5 17. Bc2  Qa5 18. Bd2  Rd8 19. Qc1  Ne6 20. b4  Qc7 21. Nxc6  bxc6 22. Be3  c5 23. bxc5  Nxc5 24. Qa3  Ne6 25. Rab1  d4 26. Nxd4  Bxe5 27. Nb5  Qc6 28. Rb4  Bb7 29. Be4  Qd7 30. Bxb7  Qxb7 31. Rxa4  Bf4 32. Rxa8  Rxa8 33. Qb3  Bxe3 34. Rxe3  Nf4 35. Rf3  Qe4 36. Kh2  Nd5 37. c4  Qe5+ 38. g3  Nf6 39. a3  Ne4 40. Qc2  Ng5 41. Re3  Qc5 42. h4  Ne6 43. Qe2  Rc8 44. Rc3  h5 45. Kg2  Kf8 46. Qe4  Kg8 47. Qd5  Qb6 48. a4  Qa6 49. c5  Qxa4 50. c6  Rd8 51. Qc4  Qxc4 52. Rxc4  Rb8 53. c7  Rc8 54. Rc1 1/2-1/2
"Anand, Viswanathan",N/A,"Dubov, Daniil",N/A,1/2-1/2, e4  c5 2. Nf3  Nc6 3. Bb5  g6 4. O-O  Bg7 5. c3  Nf6 6. Re1  O-O 7. d4  d5 8. e5  Ne4 9. Be3  Qb6 10. Bxc6  Qxc6 11. dxc5  Bg4 12. Nbd2  Nxd2 13. Bxd2  Qxc5 14. Be3  Qc6 15. h3  Bxf3 16. Qxf3  Qb5 17. Bd4  e6 18. a4  Qd7 19. a5 1/2-1/2
"Anand, Viswanathan",N/A,"Vitiugov, Nikita",N/A,1/2-1/2, e4  e5 2. Nf3  Nc6 3. Bc4  Bc5 4. c3  Nf6 5. d3  d6 6. O-O  a6 7. a4  h6 8. Re1  O-O 9. h3  a5 10. d4  Bb6 11. Be3  exd4 12. cxd4  d5 13. exd5  Nb4 14. Nc3  Bf5 15. Bf4  Nfxd5 16. Nxd5  Nxd5 17. Bxd5  Qxd5 18. Re5  Qd7 19. Qb3  Rae8 20. Rd1  Be4 21. d5  Bxf3 22. Qxf3  Qxa4 23. Rc1  Qd4 24. Rce1  Rxe5 25. Bxe5  Qd2 26. Bc3  Qc2 27. Re2  Qb1+ 28. Re1  Qc2 29. Re2  Qb1+ 30. Re1  Qc2 1/2-1/2
"Anand, Viswanathan",N/A,"Kovalev, Vladislav",N/A,1/2-1/2, e4  e5 2. Nf3  Nc6 3. Bb5  Nd4 4. Nxd4  exd4 5. O-O  Bc5 6. d3  c6 7. Ba4  d6 8. Nd2  Nf6 9. f4  O-O 10. Bb3  d5 11. Kh1  Re8 12. e5  Ng4 13. Nf3  f6 14. h3  Nh6 15. c3  Nf5 16. Qe1  fxe5 17. fxe5  Rf8 18. Bg5  Be7 19. Bxe7  Qxe7 20. Nxd4 1/2-1/2
"Anand, Viswanathan",2751,"Grischuk, Alexander",2784,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   Nf6  4. O-O   Nxe4  5. Re1   Nd6  6. Nxe5   Be7  7. Bf1   Nxe5  8. Rxe5   O-O  9. d4   Bf6  10. Re1   Re8  11. c3   Rxe1  12. Qxe1   Ne8  13. Bf4   d5  14. Bd3   g6  15. Nd2   Ng7  16. h3   c6  17. Nf3   Bf5  18. Bxf5   Nxf5  19. Qe2   Ng7  20. Re1   Qa5  21. Ne5   Re8  22. Nd7   Rxe2  23. Nxf6+   Kh8  24. Rxe2   Ne6  25. Be5   Qxa2  26. Nxd5+   Kg8  27. Nf6+   Kf8  28. Nxh7+   Ke7  29. f3   a5  30. Nf6   a4  31. Kf2   Nf4  32. Bxf4+   Kxf6  33. Bd6   g5  34. Ba3   Kg6  35. Re7   Qb3  36. Re2   Qd1  37. Re1   Qd2+  38. Re2   Qd1  39. Re1   Qd2+  40. Re2   Qd1  1/2-1/2
"Anand, Viswanathan",2751,"Nepomniachtchi, Ian",2791,1/2-1/2, e4   c5  2. Nf3   e6  3. d4   cxd4  4. Nxd4   Nc6  5. Nc3   a6  6. Nxc6   bxc6  7. Bd3   d5  8. O-O   Nf6  9. Re1   Be7  10. e5   Nd7  11. Qg4   g6  12. Na4   h5  13. Qe2   c5  14. c4   d4  15. b3   Qc7  16. Be4   Rb8  17. f4   Bb7  18. Bd2   Kf8  19. Nb2   Kg7  20. Bxb7   Rxb7  21. Nd3   a5  22. Qf3   a4  23. bxa4   Nb6  24. Nb2   Nd7  25. Nd3   Nb6  26. Nb2   Nd7  27. Nd3  1/2-1/2
"Anand, Viswanathan",2751,"Saric, Ivan",2650,1/2-1/2, e4   c5  2. Nf3   e6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   Nc6  6. a3   Be7  7. Nxc6   bxc6  8. e5   Nd5  9. Qg4   g6  10. Bd2   Rb8  11. Bd3   Qc7  12. Nxd5   exd5  13. O-O   O-O  14. Qd4   Bb7  15. b4   c5  16. bxc5   Bxc5  17. Qf4   Rfe8  18. Bb4   a5  19. Bxc5   Qxc5  20. Rab1   Qc7  21. Qd4   Bc6  22. f4   d6  23. Rxb8   Qxb8  24. Re1   dxe5  25. fxe5   Re6  26. c4   Qa8  27. Re2   Re8  28. h3   dxc4  29. Bxc4   Rd8  30. Qb6   Rd1+  31. Kh2   Bd5  32. Bxd5   Qxd5  33. e6   fxe6  34. Rxe6   Kf7  35. Re2   Qd6+  36. Qxd6   Rxd6  37. Re5   a4  38. Re4   Ra6  39. Rb4   Ke6  40. Kg3   Kf5  41. Kf3   h5  42. Kg3   Ra5  43. Kh4   Kf6  44. Kg3   Kg5  45. Kh2   Kf5  46. Kg3   Kg5  47. Kh2   Kf5  48. Kg3   Ke5  1/2-1/2
