"Anand, Viswanathan",2751,"Korobov, Anton",2781,1-0, e4   e6  2. d4   d5  3. Nc3   Nf6  4. e5   Nfd7  5. f4   c5  6. Nf3   Nc6  7. Be3   Be7  8. Qd2   O-O  9. dxc5   Nxc5  10. O-O-O   b6  11. h4   Bb7  12. Qe1   Qe8  13. h5   Ne4  14. h6   g6  15. Bb5   Rc8  16. Nxe4   dxe4  17. Bxc6   Qxc6  18. Nd4   Qc4  19. Kb1   Rfd8  20. b3   Qc3  21. g4   a5  22. Bc1   Qc5  23. Bb2   a4  24. Rh2   a3  25. Ba1   Rd7  26. Rhd2   Rcd8  27. Nf5   Rxd2  28. Nxe7+   Qxe7  29. Rxd2   Rxd2  30. Qxd2   Qh4  31. Bd4   Qxh6  32. Bxb6   Qh1+  33. Qc1   Qxc1+  34. Kxc1   h5  35. Kd2   hxg4  36. Bc5   g3  37. Bxa3   g5  38. fxg5   Kg7  39. Bc5   Kg6  40. Be3   Kf5  41. c4   Kxe5  42. b4   Kf5  43. b5   Kg4  44. a4  1-0
"Anand, Viswanathan",2751,"Van Foreest, Jorden",2543,1-0, e4   c5  2. Nf3   e6  3. d4   cxd4  4. Nxd4   Nc6  5. Nc3   Qc7  6. g4   a6  7. Be3   Nxd4  8. Qxd4   b5  9. O-O-O   Bb7  10. Kb1   Nf6  11. f3   Rc8  12. g5   Nh5  13. Qd2   Be7  14. Bh3   b4  15. Ne2   d5  16. Bg4   g6  17. Bd4   O-O  18. e5   Ng7  19. h4   a5  20. h5   Ba6  21. Ng3   a4  22. f4   b3  23. cxb3   axb3  24. axb3   Nf5  25. Bxf5   gxf5  26. g6   fxg6  27. hxg6   hxg6  28. Qh2   Kf7  29. Nxf5   exf5  30. Qh7+   Ke6  31. Qxg6+   Bf6  32. Bc3   Qg7  33. Rh6   Qxg6  34. Rxg6   Be2  35. Rd2   Bf3  36. b4   Rc4  37. Rd4   Rc7  38. Kc1   Rg7  39. Rxf6+   Rxf6  40. exf6   Rb7  41. Kd2   Be4  42. Ke3   Rh7  43. b5   Rh3+  44. Kd2   Rh2+  45. Kc1   Rh1+  46. Rd1   Rh2  47. Rg1   d4  48. Bxd4   Rc2+  49. Kd1   Rc4  50. Be5   Rc5  51. Rg7   Rd5+  52. Ke1   Rd8  53. Re7+   Kd5  54. f7  1-0
"Anand, Viswanathan",2785,"Duda, Jan-Krzysztof",2799,1-0, e4   c6  2. d4   d5  3. e5   Bf5  4. h4   h5  5. Bd3   Bxd3  6. Qxd3   e6  7. Nf3   Qa5+  8. Nbd2   Nh6  9. O-O   Be7  10. c4   Nf5  11. g3   Na6  12. b3   Rd8  13. Bb2   c5  14. cxd5   Nb4  15. Qe4   Nxd5  16. Nc4   Qa6  17. dxc5   Bxc5  18. Kh2   b5  19. Ncd2   Nb4  20. Qe2   Nc2  21. Ne4   Nxa1  22. Nxc5   Qc6  23. Rc1   O-O  24. Ne4   Qb6  25. Rxa1   Rc8  26. Nfg5   g6  27. Nf6+   Kg7  28. Nd7  1-0
"Anand, Viswanathan",2785,"Kasparov, Garry",2801,1-0, e4   c5  2. Nf3   d6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   a6  6. Bg5   e6  7. f4   Qc7  8. Bxf6   gxf6  9. Qf3   b5  10. a3   Nc6  11. O-O-O   Nxd4  12. Rxd4   Qc5  13. Rd3   Rb8  14. b4   Qa7  15. f5   a5  16. Na2   Be7  17. Be2   h5  18. Kb1   Bd7  19. Rhd1   h4  20. bxa5   Qxa5  21. Nb4   Rc8  22. Qg4   Kf8  23. fxe6   Bxe6  24. Qf3   Rc5  25. Qe3   f5  26. Bf3   fxe4  27. Bxe4   Rc4  28. Bd5   Bf6  29. Bxc4   bxc4  30. Rxd6  1-0
"Anand, Viswanathan",2785,"Korobov, Anton",2668,1-0, e4   e6  2. d4   d5  3. Nc3   Nf6  4. e5   Nfd7  5. f4   c5  6. Nf3   Nc6  7. Be3   Be7  8. Qd2   O-O  9. dxc5   Nxc5  10. a3   a5  11. Qf2   b6  12. O-O-O   f6  13. Bb5   Qc7  14. Bxc6   Qxc6  15. exf6   Rxf6  16. Bd4   Rf8  17. Qg3   Bf6  18. Bxf6   Rxf6  19. f5   Bb7  20. Ne5   Qe8  21. Ng4   Rf8  22. Rhe1   h5  23. Ne3   Ne4  24. Nxe4   dxe4  25. Rf1   Rc8  26. f6   Rf7  27. fxg7   Rxg7  28. Qe5   Rc5  29. Qf6   Rg6  30. Qd8   Rc8  31. Qxb6   Bd5  32. Qxa5   Qc6  33. Rf2   Ba2  1-0
"Anand, Viswanathan",2785,"Nepomniachtchi, Ian",2807,1-0, e4   c5  2. Nf3   e6  3. d4   cxd4  4. Nxd4   Nc6  5. Nc3   a6  6. Nxc6   bxc6  7. Qf3   d5  8. Qg3   f5  9. exf5   exf5  10. Bf4   Nf6  11. Be2   Ra7  12. O-O   Kf7  13. Rad1   h6  14. Be5   g5  15. Rfe1   Bg7  16. Bf1   Re7  17. Bd4   Rhe8  18. Rxe7+   Qxe7  19. Qd3   f4  20. a3   a5  21. Na4   Bg4  22. f3   Bd7  23. Nc5   Bc8  24. Qc3   g4  25. Nd3   gxf3  26. gxf3   Nd7  27. Bxg7   Rg8  28. Kh1   Rxg7  29. Qxc6   Qg5  30. Bh3   Nb6  31. Bg4   Bxg4  32. fxg4   Kg8  33. Nf2   Rg6  34. Qe8+   Kh7  35. Re1   Rg7  36. b3   Nd7  37. Qe6   Nf6  38. Re5   Qg6  39. Qf5   Rc7  40. Qxf4   Rxc2  41. Re7+   Kh8  42. Re6   Kg7  43. h3   Qf7  44. Qe5   Qf8  45. Re7+   Kg8  46. Qe6+   Kh8  47. Rf7   Qxf7  48. Qxf7   Rxf2  49. Kg1   Rf4  50. Qg6   Rf3  51. Qxh6+   Kg8  52. Qg6+   Kf8  53. Kg2  1-0
"Anand, Viswanathan",2785,"Van Foreest, Jorden",2622,1-0, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. c3   d6  5. d4   Bb6  6. O-O   Nf6  7. Re1   O-O  8. h3   h6  9. Bb3   Re8  10. Bc2   Bd7  11. a3   a5  12. Be3   Ba7  13. Nbd2   Qc8  14. Bd3   a4  15. Qc2   Na5  16. c4   Nc6  17. d5   Nd4  18. Nxd4   Bxd4  19. Bxd4   exd4  20. Nf3   c5  21. dxc6   bxc6  22. Nxd4   Ra5  23. Re3   Qb7  24. Rae1   Qb6  25. Qc3   Rae5  26. Nf3   R5e7  27. e5   dxe5  28. Nxe5   Be6  29. Qb4   Rb7  30. Qxa4   c5  31. R1e2   Reb8  32. Qd1   Qc7  33. Qc1   Rb3  34. Bc2   R3b6  35. b3   Rd6  36. Rd3   Ra6  37. a4   Bf5  38. Rg3   Bxc2  39. Qxc2   Re6  40. Ng4   Nh5  41. Rxe6   Nxg3  42. Re3   Nh5  43. Qf5   Nf4  44. Ne5   Ne6  45. Nxf7   Nd4  46. Nxh6+   gxh6  47. Rg3+  1-0
"Anand, Viswanathan",2758,"Wang, Hao",2712,1-0, e4   c5  2. Nf3   Nc6  3. Bb5   g6  4. O-O   Bg7  5. c3   e5  6. d4   cxd4  7. cxd4   exd4  8. Bf4   a6  9. Bc4   d6  10. Nbd2   h6  11. Bd5   Nge7  12. Nc4   O-O  13. Bxd6   Re8  14. Bg3   Rf8  15. h3   Nxd5  16. exd5   Ne7  17. Nxd4   Nxd5  18. Nb3   b5  19. Nd6   Nb6  20. Nc5   Ra7  21. b3   Nd7  22. Nce4   Nf6  23. Rc1   Nxe4  24. Rxc8   Qxc8  25. Nxc8   Rxc8  26. Qg4   Re8  27. Bf4   Rae7  28. Be3   Re6  29. Rd1   b4  30. Rd3   a5  31. Qd1   Nc3  32. Qd2   h5  33. Rd8   Bf6  34. Rxe8+   Rxe8  35. Qd7   Rd8  36. Qc7   Rd5  37. g4   hxg4  38. hxg4   Nxa2  39. Qc6   Rd1+  40. Kg2   Kg7  41. Bh6+   Kxh6  42. Qxf6   Nc3  43. f4   Rd2+  44. Kh3  1-0
"Anand, Viswanathan",2751,"Mamedyarov, Shakhriyar",2751,0-1, e4   e5  2. Nf3   Nf6  3. Nxe5   d6  4. Nf3   Nxe4  5. Bd3   Nf6  6. O-O   Be7  7. Re1   O-O  8. Bf1   d5  9. d4   Re8  10. c4   Bg4  11. Nc3   Nc6  12. cxd5   Nxd5  13. h3   Bh5  14. a3   Nxc3  15. bxc3   Bd6  16. Be3   Qf6  17. Bd3   h6  18. g4   Bg6  19. Kg2   Bxd3  20. Qxd3   Ne7  21. Bd2   Ng6  22. Qb5  0-1
"Anand, Viswanathan",2751,"Radjabov, Teimour",2753,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. c3   Nf6  5. d3   d6  6. O-O   a5  7. Re1   O-O  8. h3   h6  9. d4   Ba7  10. Bb3   Re8  11. Bc2   Bd7  12. a3   Nh7  13. Be3   Qf6  14. Ba4   Ng5  15. Nxg5   hxg5  16. d5   Nb8  17. Bxa7   Rxa7  18. c4   Bxa4  19. Qxa4   Qe7  20. Nc3   Nd7  21. b4   Rea8  22. Nb5   Ra6  23. Qd1   Nf6  24. Rb1   axb4  25. axb4   Ra2  26. Re2   Rxe2  27. Qxe2   Qd7  28. Nc3   g4  29. h4   g6  30. g3   Kg7  31. c5   c6  32. Rd1   dxc5  33. bxc5   Qc7  34. Qb2   Nd7  35. Qb4   cxd5  36. exd5   Qxc5  37. Qxb7   Ra7  38. Qc6   Rc7  39. Qxc5   Rxc5  40. Ne4   Rc4  41. Nd6   Rd4  42. Rxd4   exd4  1/2-1/2
