"Kramnik, Vladimir",N/A,"Ivanisevic, Ivan",N/A,1-0, d4  Nf6 2. Nf3  e6 3. e3  c5 4. Bd3  d6 5. O-O  Nbd7 6. b3  g6 7. Bb2  Bg7 8. c4  O-O 9. Qe2  b6 10. Rd1  Bb7 11. Nc3  a6 12. h3  Qe7 13. a4  d5 14. a5  bxa5 15. Rxa5  Rfc8 16. Rda1  Qd8 17. cxd5  exd5 18. Bxa6  Bxa6 19. Rxa6  Rab8 20. Nb5  Ne4 21. Na7  cxd4 22. Nxd4  Ndc5 23. Nxc8  Nxa6 24. Nc6  Qc7 25. N8e7+  Kf8 26. Bxg7+ 1-0
"Kramnik, Vladimir",N/A,"Alonso Rosell, Alvar",N/A,1-0, c4  c5 2. g3  Nc6 3. Bg2  g6 4. Nc3  Bg7 5. e3  e5 6. Nge2  Nge7 7. d3  d6 8. a3  Rb8 9. b4  Be6 10. Rb1  h5 11. Ne4  b6 12. N2c3  O-O 13. O-O  f6 14. Nd5  cxb4 15. axb4  b5 16. Nec3  a6 17. Ra1  bxc4 18. dxc4  Nxb4 19. Nxb4  Rxb4 20. Rxa6  Rxc4 21. Rxd6  Qc8 22. Nb5  Bf7 23. Ba3  Nf5 24. Rd7  Re8 25. Rxf7  Kxf7 26. Bd5+  Re6 27. Qb3  Rc6 28. Na7  Rb6 29. Qxb6 1-0
"Kramnik, Vladimir",N/A,"Donchenko, Alexander",N/A,1-0, c4  e5 2. d3  Nf6 3. Nf3  Nc6 4. a3  d5 5. cxd5  Nxd5 6. e3  Be6 7. Qc2  Be7 8. b4  a6 9. Bb2  f6 10. Be2  O-O 11. Nbd2  Qe8 12. O-O  Qg6 13. Rfe1  Rad8 14. Rac1  Kh8 15. Ne4  Bc8 16. Ng3  Qh6 17. Qb1  Bd6 18. Rc4  f5 19. Bf1  f4 20. exf4  Nxf4 21. Nxe5  Nxe5 22. Bxe5  Bxe5 23. Rxe5  Qf6 24. Qe1  Nxd3 25. Bxd3  Rxd3 26. Rxc7  Qd8 27. Rc1  Rxa3 28. h3  Rd3 29. Ne4  Rd4 30. Ng5  Qf6 31. Rxc8 1-0
"Kramnik, Vladimir",N/A,"Socko, Bartosz",N/A,1-0, c4  e5 2. d3  Nf6 3. Nf3  Nc6 4. a3  g6 5. b4  d6 6. Bb2  Bg7 7. g3  O-O 8. Bg2  a6 9. O-O  Be6 10. Nc3  Qc8 11. Ng5  Bd7 12. Rc1  h6 13. Nge4  Nxe4 14. dxe4  Bh3 15. Nd5  Bxg2 16. Kxg2  Kh7 17. b5  Nd4 18. b6  c6 19. Nc7  Rb8 20. f4  c5 21. f5  gxf5 22. exf5  Qd7 23. f6  Bh8 24. Qd3+  Kg8 25. Nd5  Rfe8 26. Bxd4  exd4 27. Rf4  Re5 28. Rcf1  Rbe8 29. R1f2  R8e6 30. Qf3  Rg5 31. h4  Rg6 32. Ne7+  Rxe7 33. fxe7  Qxe7 34. Rxf7  Qe5 35. Rxb7  Bg7 36. Rb8+  Kh7 37. b7  d5 38. Rc8  Rb6 39. b8=Q  Rxb8 40. Qd3+ 1-0
"Kramnik, Vladimir",N/A,"Iturrizaga Bonelli, Eduardo",N/A,1-0, c4  c5 2. g3  g6 3. Bg2  Bg7 4. Nc3  Nc6 5. e3  e6 6. b3  Nge7 7. Ba3  d6 8. Nge2  b6 9. d4  Bb7 10. O-O  O-O 11. Qd2  Qb8 12. Rad1  Rd8 13. d5  exd5 14. cxd5  Na5 15. Bb2  Qc7 16. Ne4  Nf5 17. Bxg7  Nxg7 18. Nf6+  Kh8 19. e4  Ba6 20. Qh6 1-0
"Kramnik, Vladimir",N/A,"Yu, Yangyi",N/A,1-0, Nf3  Nf6 2. g3  g6 3. b4  e6 4. a3  b6 5. Bg2  Bb7 6. Bb2  Bg7 7. c4  O-O 8. O-O  d6 9. d4  Nbd7 10. Nc3  Qe7 11. d5  e5 12. Nd2  h5 13. Nb3  Ng4 14. h3  Nh6 15. a4  h4 16. e4  a5 17. bxa5  bxa5 18. Nb5  Rfc8 19. Qd2  Nc5 20. Nxa5  Ba6 21. Nc6  Qe8 22. Qg5  f6 23. Qe3  Nf7 24. a5  Bh6 25. f4  Kg7 26. Qf3  exf4 27. gxf4  Rab8 28. Nxb8  Rxb8 29. Nxc7  Qc8 30. Nb5  Bxb5 31. cxb5  Rxb5 32. Qc3  Qd8 33. a6  Rb8 34. a7  Ra8 35. Kh1  g5 36. e5  fxe5 37. fxe5  Nxe5 38. Qf3  Qe7 39. Bxe5+  Qxe5 40. Qf7+  Kh8 41. Rab1 1-0
"Kramnik, Vladimir",N/A,"Firouzja, Alireza",N/A,1-0, c4  Nf6 2. Nf3  g6 3. b3  d6 4. Bb2  e5 5. g3  Bg7 6. Bg2  O-O 7. O-O  c5 8. d3  Nc6 9. Nc3  h6 10. a3  Be6 11. b4  cxb4 12. axb4  Nxb4 13. Ba3  a5 14. Rb1  d5 15. Bxb4  axb4 16. Rxb4  dxc4 17. dxc4  Qa5 18. Qb3  Nd7 19. Rb5  Qa3 20. Qxa3  Rxa3 21. Nd5  Ra2 22. e3  Rc2 23. Rxb7  Rxc4 24. Nd2  Rc2 25. Ne4  Bxd5 26. Rxd7  Be6 27. Rd6  Rb8 28. h4  Bf8 29. Rxe6  fxe6 30. Rd1  Rc7 31. Ra1  Kf7 32. Ra5  Rd8 33. Bh3  Bg7 34. Ra6  Re7 35. Nd6+  Kf8 36. Kg2  Rb8 37. Ne4  Kg8 38. Bxe6+  Kh7 39. Bd5  Rd7 40. Be6  Rc7 41. Nd6  Rf8 42. Ne4  Rb8 43. g4  Rb4 44. h5  gxh5 45. Bf5+  Kg8 46. gxh5  Kf7 47. Bg6+  Ke7 48. Ng3  Kd7 49. Nf5  Kc8 50. Ra8+  Kb7 51. Rg8  Bf6 52. Nxh6  Rh4 53. Nf5  Rg4+ 54. Kf3  Rg5 55. Nd6+  Kc6 56. Ne4  Kd5 1-0
"Kramnik,V",2777,"Giri,A",2783,0-1,"2""]", c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d3 d5 5. cxd5 Nxd5 6. e4 Nxc3 7. bxc3 Bc5, Be2 O-O 9. O-O Bb6 10. a4 Re8 11. Qc2 Qf6 12. Kh1 h6 13. Ng1 Qd6 14. f4 Bxg1, Rxg1 exf4 16. d4 Ne7 17. Ba3 Qd8 18. Raf1 Ng6 19. e5 b6 20. Bf3 Ba6, Rf2 c5 22. g3 fxg3 23. Rxg3 cxd4 24. cxd4 Rc8 25. Qf5 Bc4 26. Bd6 Be6, Qb1 Nf4 28. d5 Nxd5 29. Qg1 Kh8 30. Rd2 Nf4 31. Rd4 Ng6 32. Be4 Rc4, Rxc4 Bxc4 34. Qd4 Be6 35. Bc6 Ne7 36. Be4 Nf5 37. Bxf5 Bxf5 38. Kg1 Be6, h4 Qd7 40. Qe4 Rc8 41. h5 Rc1+ 42. Kh2 Qd8
"Kramnik,V",2777,"Anand,V",2773,0-1,"3""]", e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 Nf6 5. d3 a6 6. Nd5 h6 7. c3 d6 8. h3 Ba7, a4 Be6 10. a5 Bxd5 11. exd5 Ne7 12. d4 exd4 13. Nxd4 O-O 14. g4 Nexd5, Kf1 Qd7 16. h4 Bxd4 17. Qxd4 Ne7 18. Be2 Qc6 19. Rh3 Qd5 20. Qxd5 Nfxd5, Bf3 c6 22. Ra4 b5 23. axb6 Nxb6 24. Re4 Rfe8 25. g5 hxg5 26. Bxg5 f6, Bc1 d5 28. Rg4 Nc4 29. Be2 Ne5 30. Rf4 Kf7 31. h5 Rh8 32. Ra4 a5 33. b3 Rab8, Bd1 Rb5 35. Bc2 c5 36. Rah4 c4 37. bxc4 Nxc4 38. Kg2 Rc5 39. Rg3 Rcc8, Rhg4 Rcg8 41. Rh3 Ra8 42. Rhg3 Rxh5 43. Rxg7+ Ke6 44. Ba4 Rah8 45. Bf4 Rh2+, Kf1 Rh1+ 47. Ke2 Ra1 48. Bb5 Ra2+ 49. Kf1 Rh1+ 50. Kg2 Raa1 51. Bxc4 Nf5, Bxd5+ Kxd5 53. Kf3 Nxg3 54. fxg3 a4 55. Kg4 a3 56. Ra7 a2 57. Kf5 Rh2
"Kramnik,V",2777,"Van Foreest,Jorden",2612,1-0,"2""]", Nf3 d5 2. g3 Nf6 3. Bg2 c5 4. O-O Nc6 5. d3 e5 6. Qe1 Be7 7. e4 d4 8. a4 O-O, Na3 Ne8 10. Nc4 Qc7 11. b3 b6 12. Bd2 Be6 13. Qe2 f6 14. Nh4 Nd6 15. f4 Rae8, f5 Bd7 17. Ng6 Rf7 18. Qh5 Bd8 19. g4 Ne7 20. Rf3 Nxg6 21. fxg6 hxg6, Qxg6 Nxc4 23. bxc4 Qc8 24. Rg3 Be6 25. Rf1 Qd7 26. Bf3 Qxa4 27. Bd1 Qd7, Rh3 Kf8 29. Rh7 Ke7 30. Rxg7 Rxg7 31. Qxg7+ Kd6 32. Qxd7+ Bxd7 33. Kg2 a5, h4 a4 35. Bc1 Be7 36. Kg3 Ra8 37. Ba3 Rg8 38. Be2 Bd8 39. h5 Be8 40. Kh3 Rh8, Bc1 Be7 42. Bd2 Bd7 43. Kg3 Ra8 44. Rb1 b5 45. cxb5 a3 46. b6 a2 47. Ra1 Kc6, g5 fxg5 49. Bg4 Be8 50. Be6 Kxb6 51. Kg4 c4 52. h6 cxd3 53. cxd3 Bb5, Rxa2 Rxa2 55. Bxa2 Bxd3 56. Kf5 Bf8 57. h7 Bg7 58. Bxg5 Bc2 59. Bd5 d3, Kg6 Bh8 61. Kf7 Kc5 62. Kg8 Bf6 63. Bxf6 d2 64. h8=Q d1=Q 65. Kf7 Bd3, Qh2
