"Nakamura, Hikaru",2900,"Chigaev, Maksim",2646,1-0, Nf3   Nf6  2. b3   g6  3. d4   Bg7  4. Bb2   b6  5. e3   Bb7  6. g3   O-O  7. Bg2   c5  8. O-O   Na6  9. c4   d5  10. Nbd2   Rc8  11. Qe2   e6  12. Rac1   Qe7  13. a3   Rfd8  14. Rfd1   dxc4  15. Nxc4   cxd4  16. exd4   Nd5  17. Nce5   Nb8  18. h4   h6  19. Nd2   Nd7  20. Ndc4   N7f6  21. a4   Qe8  22. Ba3   Bf8  23. Bxf8   Qxf8  24. Rc2   Rc7  25. Ne3   Rxc2  26. Qxc2   Rc8  27. Qd2   h5  28. N3c4   Rc7  29. Re1   Qb4  30. Qd1   Nc3  31. Qc2   Bxg2  32. Kxg2   Ncd5  33. Rc1   Kg7  34. Qb1   a6  35. Nd3   Qe7  36. Nce5   Qd8  37. Rc4   Qa8  38. Kg1   b5  39. Rxc7   Nxc7  40. Nxf7   Qe4  41. Ng5   Qxd4  42. Nf4  1-0
"Nakamura, Hikaru",3223,"Vasquez Schroeder, Rodrigo",2753,1-0, e4   c5  2. Nf3   Nc6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   e5  6. Ndb5   d6  7. Bg5   a6  8. Na3   b5  9. Nd5   Be7  10. Bxf6   Bxf6  11. c4   b4  12. Nc2   a5  13. g3   g6  14. h4   h5  15. Bh3   Bb7  16. Qd2   Bg7  17. O-O   O-O  18. Bg2   Nb8  19. Rad1   Nd7  20. b3   Nc5  21. Nce3   Bh6  22. Qe2   Ne6  23. Nc2   Ra6  24. Kh2   Nc5  25. Ne1   Ne6  26. Nf3   Kh7  27. Rfe1   Nc5  28. Qc2   Bc8  29. Bh3   Bg4  30. Bxg4   hxg4  31. Ng1   Kg7  32. f3   gxf3  33. Nxf3   Qd7  34. Kg2   Qg4  35. Nh2   Qd7  36. Rf1   f5  37. exf5   gxf5  38. Qe2   Ra7  39. g4   fxg4  40. Rxf8   Kxf8  41. Rf1+   Kg7  42. Nxg4   Ne6  43. Nxe5   Qe8  44. Qg4+   Kh8  45. Ng6+   Kg7  46. Nge7+   Kh8  47. Qxe6  1-0
"Nakamura, Hikaru",2900,"Manukyan, Sargis A.",2187,1-0, e4   c5  2. Nf3   d6  3. d4   cxd4  4. Qxd4   Nc6  5. Bb5   Bd7  6. Bxc6   Bxc6  7. Nc3   Nf6  8. Bg5   e5  9. Qd3   Be7  10. Bxf6   Bxf6  11. O-O-O   Be7  12. Nd2   Qc7  13. Nc4   O-O-O  14. Kb1   Rd7  15. Ne3   Bd8  16. Ncd5   Bxd5  17. Nxd5   Qc6  18. Qb3   b5  19. Rd3   Kb8  20. Rhd1   a5  21. c4   b4  22. f3   Rb7  23. Qc2   a4  24. Ne3   Bc7  25. Nf5   Rd8  26. c5   g6  27. Nxd6   Bxd6  28. Rxd6   Rxd6  29. Rxd6   Qb5  30. Rd8+   Ka7  31. c6   Rc7  32. Qf2+   Qb6  33. Ra8+   Kxa8  34. Qxb6  1-0
"Nakamura, Hikaru",2900,"Pichot, Alan",2622,1-0, Nf3   Nf6  2. b3   d5  3. Bb2   Bf5  4. Nh4   Bg4  5. d3   e6  6. h3   Bh5  7. g4   Bg6  8. e3   a5  9. a3   a4  10. b4   c5  11. bxc5   Bxc5  12. Nd2   Nc6  13. Bg2   Qe7  14. O-O   O-O  15. d4   Bd6  16. Nxg6   hxg6  17. c4   dxc4  18. Nxc4   Bc7  19. Qe2   Rfc8  20. Rfc1   Nd5  21. Rab1   Rab8  22. Ba1   b5  23. Nd2   Qxa3  24. Rxc6   Bh2+  25. Kxh2   Rxc6  26. Rxb5   Qd6+  27. f4   Rxb5  28. Qxb5   Rc2  29. Ne4   Qc6  30. Qa5   f6  31. Kg3   Ra2  32. Bf3   Qc1  33. g5   Qg1+  34. Kh4   Qxe3  35. gxf6   Qxf4+  36. Bg4   Nxf6  37. Qd8+   Kh7  38. Ng5+   Kh6  39. Qh8+  1-0
"Nakamura, Hikaru",2900,"Rustemov, Alexander",2857,1-0, Nf3   d5  2. e3   Nf6  3. c4   c6  4. d4   Bf5  5. Nc3   e6  6. Nh4   Bg6  7. Nxg6   hxg6  8. Rb1   Nbd7  9. c5   e5  10. b4   a6  11. a4   Be7  12. g3   O-O  13. Bg2   Re8  14. O-O   Qc7  15. b5   axb5  16. axb5   Nf8  17. Qc2   Ne6  18. Ne2   e4  19. Kh1   Ng5  20. Ng1   Qd7  21. bxc6   bxc6  22. Bd2   Ng4  23. h3   Nh6  24. Ra1   f5  25. Rxa8   Rxa8  26. Rb1   Ne6  27. Ne2   g5  28. Qb3   Nf7  29. Bf1   Nfd8  30. Qb2   g6  31. Ra1   Rxa1  32. Qxa1   Qb7  33. Qa2   Kf7  34. Kg1   f4  35. g4   f3  36. Nc1   Ke8  37. Nb3   Nf7  38. Na5   Qa8  39. Qb3   Ned8  40. Qb6   Kd7  41. Ba6   Bf6  42. Bc3   Ke7  43. Kf1   Kd7  44. Ke1   Ke7  45. Kd1   Kd7  46. Kc2   Ke7  47. Kb3   Kd7  48. Kb2   Ke7  49. Nb3   Kd7  50. Ba5   Ke7  51. Kc2   Ke8  52. Nc1   Be7  53. Na2   Kd7  54. Qc7+   Ke8  55. Nb4  1-0
"Nakamura, Hikaru",2900,"Zubov, Alexander",2740,1-0, Nf3   g6  2. e4   Bg7  3. d4   d6  4. Bc4   Nc6  5. O-O   Nf6  6. Qe2   Bg4  7. Rd1   O-O  8. h3   Bxf3  9. Qxf3   e5  10. c3   Nd7  11. Be3   Kh8  12. Bb5   f5  13. exf5   Rxf5  14. Qe2   exd4  15. cxd4   Nb6  16. Nc3   Nb4  17. a3   N4d5  18. Bd3   Nxe3  19. fxe3   Rf8  20. Be4   c6  21. Qd3   Qg5  22. Rf1   Bh6  23. Rae1   Rae8  24. Nd1   Qg3  25. Rxf8+   Rxf8  26. Rf1   Re8  27. Bf3   d5  28. b3   Nc8  29. Qc3   Nd6  30. Qe1   Qxe1  31. Rxe1   Nb5  32. Kf2   Nxa3  33. Re2   Nb5  34. Rd2   Kg7  35. Re2   Kf7  36. Ra2   a6  37. Be2   Nd6  38. Bd3   Ke7  39. Ke2   Kd7  40. Kf3   Rf8+  41. Ke2   Kc7  42. Nf2   Bg5  43. Ng4   Re8  44. Kf3   Kb6  45. Ne5   Rf8+  46. Kg4   Be7  47. Nd7+   Kc7  48. Nxf8   Bxf8  49. Kg5   Kd7  50. Kf6   Ke8  51. g4   Bh6  52. g5   Bf8  53. Ke5   Nf7+  54. Kf4   Bd6+  55. Kg4   Be7  56. h4   Nd6  57. Rh2   Kf7  58. h5   Kg7  59. hxg6   hxg6  60. Rh6   Nf7  61. Rxg6+   Kf8  62. e4   dxe4  63. Bxe4   a5  64. Re6   Bxg5  65. d5   cxd5  66. Bxd5   Be7  67. Bxb7   Nd6  68. Bd5   Kf7  69. Rxd6+  1-0
"Nakamura, Hikaru",2900,"Tin, Jingyao",2374,1-0, Nf3   d5  2. e3   Nf6  3. c4   c6  4. d4   e6  5. Bd3   Nbd7  6. Nbd2   Be7  7. O-O   O-O  8. Qc2   b6  9. e4   dxe4  10. Nxe4   Bb7  11. Nxf6+   Nxf6  12. c5   bxc5  13. dxc5   Qd5  14. Be3   a5  15. Rfe1   Ba6  16. Bxa6   Rxa6  17. Bd4   Ra7  18. Rad1   Qxa2  19. Ne5   Rc8  20. Nc4   Rb8  21. Nb6   e5  22. Bxe5   Re8  23. Bxf6   gxf6  24. Ra1  1-0
"Nakamura, Hikaru",2900,"Leve, Nitai",2144,1-0, Nf3   d5  2. e3   Nf6  3. c4   c6  4. d4   a6  5. Bd3   Bg4  6. Nbd2   e6  7. Qc2   Bd6  8. b3   Nbd7  9. Bb2   Qe7  10. Ne5   Bh5  11. a3   Bxe5  12. dxe5   Ng4  13. Nf3   Bg6  14. Bxg6   hxg6  15. h3   Nh6  16. O-O-O   Nf5  17. g3   b5  18. cxd5   cxd5  19. Kb1   O-O  20. Rc1   Nb6  21. g4   Nh4  22. Nd4   Rfc8  23. Qe2   g5  24. f4   Ng6  25. Qd2   Qd8  26. Nf3   gxf4  27. exf4   Nh4  28. Nd4   Rxc1+  29. Rxc1   Rc8  30. Rf1   Ng6  31. f5   exf5  32. e6   fxe6  33. Nxe6   Qe7  34. gxf5   Nh4  35. Qf2   d4  36. Rg1   g6  37. Qxd4   Nxf5  38. Rxg6+   Kf7  39. Rf6+   Ke8  40. Qxb6  1-0
"Nakamura, Hikaru",2900,"Aradhya, Garg",2146,1-0, e4   e5  2. Nf3   Nc6  3. c3   Nf6  4. d4   d5  5. exd5   Qxd5  6. Nbd2   exd4  7. Bc4   Qd8  8. cxd4   Bd6  9. O-O   O-O  10. h3   Bf5  11. a3   Qd7  12. Re1   Rae8  13. Rxe8   Rxe8  14. Bf1   Ne4  15. Nc4   Be6  16. Ne3   Ne7  17. Bd3   Nf6  18. Ng5   Ned5  19. Nxe6   Qxe6  20. Qf3   Nxe3  21. Bxe3   Qd5  22. Qd1   c6  23. Bf1   Bc7  24. Qd3   h5  25. g3   h4  26. Bg2   Qd6  27. g4   Nd5  28. Bg5   f6  29. Bd2   Nf4  30. Qb3+   Kh8  31. Bxf4   Qxf4  32. Qxb7   Re2  33. Qc8+   Kh7  34. Qf5+   Qxf5  35. gxf5   Bb6  36. Rd1   c5  37. Bf1   Rxb2  38. d5   c4  39. Bxc4   Rxf2  40. Kh1   Rxf5  41. Bd3   g6  42. Bxf5   gxf5  43. d6   Kg6  44. d7   Bd8  45. Re1   Kf7  46. Re8   Bb6  47. d8=Q   Bxd8  48. Rxd8   Ke6  49. Rh8  1-0
"Nakamura, Hikaru",2900,"Nogerbek, Kazybek",2466,1-0, Nf3   Nf6  2. b3   g6  3. Bb2   Bg7  4. d4   O-O  5. e3   b6  6. Be2   Bb7  7. O-O   c5  8. dxc5   bxc5  9. c4   d6  10. Qc2   Nbd7  11. Nc3   Ne4  12. Na4   Nef6  13. Nd2   Bc6  14. Nc3   a5  15. a4   Ne5  16. Nb5   Bb7  17. Bxe5   dxe5  18. Rad1   Qb8  19. Bf3   Bxf3  20. Nxf3   e4  21. Nd2   Qe5  22. Rfe1   Rfd8  23. h3   Kf8  24. Nc3   Ng4  25. Ndxe4   Qh2+  26. Kf1   Nh6  27. Rxd8+   Rxd8  28. Ne2   Nf5  29. Rd1   Rc8  30. Ng5   Nh4  31. Qe4   Bf6  32. Qxh4   h5  33. Nh7+   Kg7  34. Nxf6   exf6  35. Qf4  1-0
