Anish Giri,N/A,Lars Vistisen,N/A,0-1, d4   Nf6  2. c4   c5  3. d5   e6  4. Nc3   exd5  5. cxd5   d6  6. e4   g6  7. f4   Bg7  8. Bb5+   Nfd7  9. Bd3   Qh4+  10. g3   Qe7  11. Nf3   O-O  12. O-O   a6  13. a4   Nf6  14. e5   Ne8  15. e6   fxe6  16. dxe6   Bxe6  17. Re1   Nc7  18. Ng5   Bd4+  19. Be3   Nc6  20. Nxe6   Nxe6  21. Bc4   Rae8  22. Qg4   Rf5  23. Rad1   Qg7  24. Kg2   Kf8  25. Bxe6   Rxe6  26. Bxd4   Nxd4  27. Rxe6   Nxe6  28. Rxd6   Qe7  29. Rd3   Nd4  30. Qd1   Qe6  31. h4   Rf7  32. Qf1   Re7  33. Kh2   b5  34. axb5   axb5  35. Qg2   b4  36. Nd5   Rd7  37. Ne3   Nf3+  38. Qxf3   Rxd3  39. Qa8+   Qe8  40. Qxe8+   Kxe8  41. Nc4   Rd4  42. Ne5   Rd2+  43. Kh3   Rxb2  44. Nd3   Rc2  0-1
"Giri, Anish",2721,"Xiong, Jeffery",2725,0-1, e4   e5  2. Nf3   Nf6  3. Nxe5   d6  4. Nf3   Nxe4  5. d4   d5  6. Bd3   Be7  7. O-O   Bf5  8. Re1   O-O  9. Nbd2   Nd6  10. Nf1   Bg6  11. Ne5   Bxd3  12. Nxd3   Re8  13. Ng3   Nd7  14. c3   Nf8  15. Qb3   c6  16. Bf4   b6  17. Qa4   Nb5  18. Ne5   Qc8  19. c4   dxc4  20. Qxc4   Qe6  21. Qxe6   Nxe6  22. Nxc6   Nbxd4  23. Nxe7+   Rxe7  24. Rac1   Rd7  25. Be3   Rad8  26. Kf1   f6  27. b4   Kf7  28. a4   Rd5  29. Ne4   Nf5  30. Rc4   Nxe3+  31. fxe3   Rd3  32. Nc3   R8d7  33. Kf2   h5  34. h4   Nf8  35. Nb5   Ng6  36. Rd4   R7xd4  37. exd4   Nxh4  38. Nxa7   Rxd4  39. Nc6   Rc4  40. Re7+   Kg6  41. Re6   Rc2+  42. Kg3   Kg5  43. a5   bxa5  44. bxa5   Rxg2+  45. Kh3   Ra2  46. Re3   Kf4  47. Rb3   g5  48. Rb4+   Ke3  49. Rb3+   Ke4  50. Rb4+   Kd5  51. Rb6   Kc5  52. Ne7   Ra3+  53. Kh2   g4  54. Rc6+   Kb5  55. Rxf6   g3+  56. Kg1   g2  57. Rb6+   Ka4  58. Rb1   Ra2  59. Kh2   Nf3+  0-1
"Giri, Anish",2766,"Maghsoodloo, Parham",2630,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Nf6  4. d3   Bc5  5. O-O   d6  6. c3   a5  7. Re1   O-O  8. h3   h6  9. Nbd2   Be6  10. Bb5   Nd7  11. Nf1   d5  12. Be3   Bd6  13. Ng3   dxe4  14. dxe4   Qf6  15. Qe2   Rfd8  16. Bc4   Ne7  17. a4   Bxc4  18. Qxc4   Qe6  19. Qxe6   fxe6  20. Nf1   Nc6  21. N1d2   Bc5  22. Nc4   Bxe3  23. Rxe3   Kf7  24. Kf1   Kf6  25. Nh2   h5  26. h4   Nc5  27. Nf3   Rd7  28. g3   Rad8  29. Ree1   Rd3  30. Kg2   b6  31. Ng5   Nb3  32. Ra3   Nd2  33. Ne3   Nb8  34. Raa1   Na6  35. Nh7+   Ke7  36. Ng5   Nc5  37. b4   Ncb3  38. Ra3   c5  39. bxa5   Nxa5  40. Rc1   Rf8  41. Ra2   Ndc4  42. Nxc4   Nxc4  43. Kg1   Ra8  44. Kf1   b5  45. Ke2   Rxa4  46. Rxa4   Rd2+  47. Ke1   bxa4  48. Ra1   Rc2  49. Rxa4   Rxc3  50. Ra7+   Kd6  51. Ra6+   Kd7  52. Rxe6   Rc2  53. Rg6   Nb2  54. f4   c4  55. fxe5   c3  56. e6+   Ke8  57. Rxg7   Nd3+  58. Kf1   Rf2+  59. Kg1   c2  60. Rg8+   Rf8  0-1
"Giri, Anish",2766,"Xiong, Jeffery",2727,0-1, e4   c5  2. Nf3   Nc6  3. Bb5   d6  4. O-O   Bd7  5. Re1   Nf6  6. c3   a6  7. Bf1   Bg4  8. d4   Bxf3  9. gxf3   cxd4  10. cxd4   e6  11. Nc3   d5  12. Bg5   Be7  13. Bxf6   Bxf6  14. exd5   Nxd4  15. Re4   Nf5  16. dxe6   O-O  17. exf7+   Kh8  18. Qd5   Nd6  19. Re6   Nxf7  20. f4   Bxc3  21. Qxd8   Nxd8  0-1
"Giri, Anish",2730,"Maghsoodloo, Parham",2634,0-1, d4   d5  2. c4   e6  3. Nf3   Nf6  4. g3   Bb4+  5. Bd2   Be7  6. Bg2   O-O  7. O-O   Nbd7  8. b4   c6  9. a4   Ne4  10. Be1   f5  11. b5   Bf6  12. Na3   g5  13. Bb4   Rf7  14. a5   a6  15. Rc1   g4  16. Ne1   axb5  17. cxb5   Nb8  18. f3   gxf3  19. exf3   Nd6  20. b6   Na6  21. Bc3   f4  22. g4   Nc4  23. Nxc4   dxc4  24. Qe2   c5  25. Qxc4   cxd4  26. Bd2   e5  27. Nd3   Qd6  28. Rfe1   Be6  29. Qb5   Bd7  30. Qb3   Be6  31. Qb1   Bd5  32. Qb5   h5  33. g5   Bg7  34. h4   e4  35. fxe4   f3  36. Qxd5   Qg3  37. Nf4   f2+  38. Kf1   fxe1=Q+  39. Rxe1   Nb4  40. Qe6   Nd3  41. Re2   Nxf4  42. Bxf4   Qxf4+  43. Kg1   d3  0-1
"Giri, Anish",2721,"Duda, Jan-Krzysztof",2808,0-1, Nf3   d5  2. g3   b6  3. Bg2   Bb7  4. O-O   g6  5. d4   Bg7  6. c4   Nf6  7. cxd5   O-O  8. Re1   Bxd5  9. Nc3   Bb7  10. e4   Na6  11. Bg5   h6  12. Bf4   e6  13. Qd2   Kh7  14. Rad1   Qe7  15. a3   Rfd8  16. b4   c5  17. bxc5   Nxc5  18. Qc2   Ncxe4  19. Nxe4   Bxe4  20. Rxe4   Rac8  21. Qd3   Nxe4  22. Qxe4   Qxa3  23. h4   Qa4  24. Rd2   Qc6  25. Qe3   Qe8  26. Kh2   a5  27. Bf1   b5  28. Bd3   b4  29. h5   Rc3  30. hxg6+   fxg6  31. Ne5   a4  32. Qe4   Kg8  33. Qb7   Rb8  34. Qa7   Ra8  35. Qb7   Rb8  36. Qa7   Ra8  37. Qb6   Rb8  38. Qa5   g5  39. Bg6   Qb5  40. Qa7   Qb7  41. Bf7+   Kf8  42. Qa5   Ra8  43. Nd7+   Kxf7  0-1
"Giri, Anish",2721,"Carlsen, Magnus",2834,0-1, e4   e6  2. d4   d5  3. e5   c5  4. c3   Nc6  5. Nf3   Bd7  6. Be2   Nge7  7. O-O   cxd4  8. cxd4   Nf5  9. Nc3   Rc8  10. Kh1   a6  11. Bg5   Qb6  12. Na4   Qa7  13. Be3   Be7  14. a3   b5  15. Nc3   O-O  16. Bd3   Nxe3  17. fxe3   b4  18. axb4   Nxb4  19. e4   Nxd3  20. Qxd3   dxe4  21. Nxe4   h6  22. Rfe1   a5  23. Qd2   Bc6  24. Qf4   Qb8  25. Re2   a4  26. Qg4   Qb5  27. Rae1   Bb4  28. d5   Bxe1  29. Nd4   Qd3  30. Rxe1   Bxd5  31. Nf6+   Kh8  32. Nxd5   Qd2  33. Rd1   Rc1  34. Nc3   Qe1+  0-1
"Giri, Anish",2721,"Praggnanandhaa, R",1927,0-1, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. e3   O-O  5. Bd3   d5  6. a3   Bxc3+  7. bxc3   dxc4  8. Bxc4   c5  9. Nf3   Qc7  10. Be2   b6  11. Bb2   cxd4  12. cxd4   Ba6  13. O-O   Qb7  14. Re1   Bxe2  15. Qxe2   Nbd7  16. e4   Rac8  17. h3   b5  18. Rad1   h6  19. Nh2   b4  20. axb4   Qxb4  21. Rd3   Rc2  22. Ba3   Rxe2  23. Bxb4   Rxe1+  24. Bxe1   Nxe4  25. d5   Ndc5  26. Ra3   exd5  27. f3   Ng5  28. Rxa7   Rc8  29. Ra1   Nge6  30. Rd1   d4  31. Ng4   Rb8  32. Bg3   Rb3  33. Nf2   Na4  34. Kf1   Nc3  35. Ra1   Kh7  36. Bd6   Nd5  37. Kg1   Kg6  38. Re1   h5  39. Be5   Ne3  40. Ne4   h4  41. Nf2   Nc4  42. Bh2   d3  43. Ne4   d2  44. Rd1   Rd3  45. Kf1   f5  46. Nf2   Rd7  47. Ra1   Ne3+  48. Ke2   Nd4+  49. Kxd2   Nb3+  50. Kxe3   Nxa1  51. Nd3   Nc2+  52. Ke2   Nd4+  53. Ke3   Nc2+  54. Ke2   Kh5  55. Nf4+   Kh6  56. Nd3   Nd4+  57. Ke3   Ne6  58. f4   Ra7  59. Bg1   Ra3  60. Ke2   Ra2+  61. Kf3   Kh5  62. Be3   Ra3  63. Ke2   Rb3  64. Ne5   Rb4  65. Nd3   Ra4  66. Kf3   Nc7  67. Bd2   Nd5  68. Ke2   Ra2  69. Ke1   Nf6  70. Nf2   Ne4  71. Nxe4   fxe4  72. f5   Rb2  73. Ke2   Rb5  74. Bc3   Rxf5  75. Bxg7   Rg5  76. Bd4   Rxg2+  77. Ke3   Rg3+  78. Kxe4   Rxh3  79. Kf4   Rb3  80. Bf2   h3  81. Bg1   Rb2  0-1
"Giri, Anish",2721,"Niemann, Hans Moke",2529,0-1, d4   Nf6  2. c4   e6  3. Nf3   b6  4. g3   Bb7  5. Bg2   Be7  6. O-O   O-O  7. Re1   Na6  8. a3   Qc8  9. Nc3   Ne4  10. Bd2   d6  11. Qc2   f5  12. Rad1   Bf6  13. d5   Nxd2  14. Nxd2   e5  15. Bh3   g6  16. e4   Qd8  17. exf5   Bc8  18. g4   gxf5  19. gxf5   Kh8  20. Kh1   Bg5  21. Nf3   Bh6  22. Ne2   Qf6  23. Ng3   Bf4  24. b4   Qh6  25. Ng1   Bd7  26. Rd3   Rg8  27. Re4   c5  28. Rf3   Bg5  29. b5   Nc7  30. Rg4   Ne8  31. Ne4   Nf6  32. Nxf6   Bxf6  33. Rxg8+   Rxg8  34. Rg3   Ra8  35. Bg2   Bh4  36. Rg4   Qh5  37. Qe2   Qh6  38. Be4   Bf6  39. Qf3   Be8  40. Qg2   Bf7  41. Rg3   Qc1  42. Bd3   Qxa3  43. Qh3   Qc1  44. Rg6   Rg8  45. Rxg8+   Kxg8  46. Qe3   Qxe3  47. fxe3   e4  48. Bxe4   Bg5  49. Nf3   Bxe3  50. Kg2   h6  51. f6   Bh5  52. Nh4   Be2  53. Nf5   Bf4  54. Ne7+   Kf7  55. Nc8   Kxf6  56. Nxa7   Bxc4  57. Nc8   Bxb5  58. Nxb6   c4  59. Nc8   Ke5  60. Kf3   Ba4  61. Nxd6   Bd1+  0-1
"Giri, Anish",2721,"Le, Quang Liem",2661,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Nf6  4. d3   Bc5  5. O-O   d6  6. c3   O-O  7. Nbd2   a5  8. h3   Be6  9. Bb5   Ba7  10. Re1   Ne7  11. d4   Ng6  12. Ba4   exd4  13. cxd4   d5  14. e5   Nh5  15. Nf1   Nhf4  16. Bxf4   Nxf4  17. Qd2   Ng6  18. Bc2   c5  19. Rad1   Rc8  20. Ng3   cxd4  21. Bd3   Re8  22. Ng5   Bd7  23. f4   f6  24. e6   Ba4  25. Nxh7   Bxd1  26. Bxg6   Bc2  27. f5   Qd6  28. Nh5   Qb4  29. N5xf6+   Kh8  30. Ng5   gxf6  31. Nf7+   Kg8  32. Qf2   d3  33. Qxa7   Qxe1+  34. Kh2   Re7  35. Qd4   Kg7  36. Bh5   Rxf7  37. Qg4+   Kf8  38. exf7   Qe5+  39. Kh1   Ke7  40. f8=Q+   Kxf8  41. Qg6   Rc7  42. Qh6+   Ke7  43. Qg7+   Kd6  44. Qf8+   Kc6  45. b4   Qe7  46. Qa8   Qxb4  0-1
