"Vachier-Lagrave, Maxime",N/A,"Sukandar, Irine Kharisma",N/A,1-0, e4  c5 2. Nf3  Nc6 3. Nc3  g6 4. d4  cxd4 5. Nxd4  Bg7 6. Be3  Nf6 7. Bc4  O-O 8. Bb3  Re8 9. O-O  d6 10. h3  Na5 11. Qd2  a6 12. Bh6  Bh8 13. f4  Nxb3 14. axb3  Qb6 15. e5  Nh5 16. Qe3  Be6 17. g4  Bg7 18. Bxg7  Nxg7 19. f5  Bd7 20. Nd5  Qc5 21. c4  Bc6 22. b4  Qa7 23. e6  Bxd5 24. cxd5  f6 25. g5  gxf5 26. gxf6  exf6 27. Kh1  Kh8 28. Rac1  Nh5 29. Rxf5  Ng3+ 30. Qxg3  Qxd4 31. Rc7  Qd1+ 32. Kh2  Qd2+ 33. Rf2  Qh6 34. Qxd6  Rad8 35. Rd7  Qh4 36. Rg2 1-0
"Vachier-Lagrave, Maxime",N/A,"Baron, Tal",N/A,1-0, c4  c5 2. g3  g6 3. Bg2  Bg7 4. Nc3  Nc6 5. Nf3  d6 6. O-O  Bf5 7. h3  Nf6 8. d3  O-O 9. Be3  a6 10. Qd2  Rb8 11. Bh6  Nd4 12. Nh4  Bd7 13. Bxg7  Kxg7 14. e3  Nf5 15. Nf3  e6 16. Ne4  Bc6 17. Qc3  e5 18. Ned2  b5 19. b3  Kg8 20. Rfe1  Re8 21. Rad1  Qb6 22. g4  Ng7 23. d4  exd4 24. exd4  Ne4 25. Nxe4  Bxe4 26. cxb5  Bxf3 27. Rxe8+  Rxe8 28. dxc5  dxc5 29. Qxf3  axb5 30. Qc6  Qa7 31. Rd7  Re1+ 32. Bf1  Qb8 33. Rc7  Ne8 34. Rc8  Qe5 35. Kg2  Kg7 36. Qxc5  Qe4+ 37. f3  Qb1 38. Qd4+  Kh6 39. h4 1-0
"Vachier-Lagrave, Maxime",N/A,"Sanal, Vahap",N/A,1/2-1/2, e4  e5 2. Nf3  Nc6 3. Bb5  a6 4. Ba4  Nf6 5. Nc3  b5 6. Bb3  Be7 7. d3  d6 8. a4  Na5 9. Ba2  b4 10. Ne2  Rb8 11. c3  b3 12. Bb1  c5 13. h3  O-O 14. c4  Ne8 15. Bd2  g6 16. Nc3  f5 17. O-O  f4 18. Nd5  Rf7 19. Ra3  Bf8 20. Bxa5  Qxa5 21. Rxb3  Rxb3 22. Qxb3  Rb7 23. Qa2  Qd8 24. d4  exd4 25. Re1  Ng7 26. e5  Ne6 27. b3  dxe5 28. Nxe5  Bd6 29. Nf3  Nc7 30. Be4  Kg7 31. Qd2  Nxd5 32. Bxd5  Re7 33. Rxe7+  Qxe7 34. a5  Bf5 35. b4  cxb4 36. Nxd4  Qe5 37. Nxf5+  gxf5 38. c5  Bxc5 39. Bc4  Kg6 40. Qe2  Qxe2 41. Bxe2  b3 42. Bxa6  Bb4 43. Kf1  f3 44. gxf3  Bxa5 45. Bc4  b2 46. Bd3  Kg5 47. Bb1  Kf4 1/2-1/2
"Vachier-Lagrave, Maxime",N/A,"Peralta, Fernando",N/A,1-0, e4  e6 2. d4  d5 3. e5  c5 4. c3  Nc6 5. Nf3  Qb6 6. Be2  cxd4 7. cxd4  Nge7 8. Na3  Nf5 9. Nc2  Bd7 10. O-O  Na5 11. h4  h5 12. Ne3  Nxe3 13. fxe3  Be7 14. Ng5  Bxg5 15. hxg5  Nc6 16. Bxh5  g6 17. Be2  Rh7 18. Qb3  Qc7 19. Bd2  O-O-O 20. Rf6  Rdh8 21. Kf2  Kb8 22. Qa3  Be8 23. Rc1  Rh1 24. Rc2  Rb1 25. Qd6  Qxd6 26. exd6  Kc8 27. b4  Kd7 28. b5  Nb4 29. Rc7+  Kxd6 30. Rxb7  Nxa2 31. e4  dxe4 32. Bf4+  Kd5 33. Rc7 1-0
"Vachier-Lagrave, Maxime",N/A,"Maghsoodloo, Parham",N/A,1-0, d4  d5 2. c4  e6 3. Nc3  Bb4 4. Nf3  Nf6 5. cxd5  exd5 6. Bg5  O-O 7. e3  Bf5 8. Qb3  Bxc3+ 9. Qxc3  h6 10. Bf4  Ne4 11. Qxc7  Nc6 12. Bb5  Rc8 13. Qxd8  Rfxd8 14. O-O  g5 15. Bg3  h5 16. h3  Ne7 17. Rfc1  Nxg3 18. fxg3  g4 19. hxg4  hxg4 20. Nd2  Bc2 21. Nb1  Bxb1 22. Raxb1  f5 23. Bd3  Kf7 24. Rc3  Ke6 25. Kf2  Rh8 26. Ra3  Ra8 27. Rc1  Nc8 28. b4  Nd6 29. b5  Rhc8 30. Rc5  Rd8 31. Rac3  Rd7 32. a4  b6 33. Rc6  Rdd8 34. Ke2  Rd7 35. Rc1  Rh8 36. a5  bxa5 37. Ra6  Rh2 38. Kf2  Rhh7 39. Rcc6  Rhf7 40. Ke2  a4 41. Rxa4  Rb7 42. Raa6  Rfd7 43. Kd2  Ke7 44. Rc5  Ke6 45. Kc3  Rb8 46. Kb4  Rh8 47. Rc1  Rh2 48. Rf1  Ke7 49. Bxf5  Nxf5 50. Rxf5  Rxg2 51. Rg5  Rxg3 52. Rg7+  Ke8 53. Rxd7  Kxd7 54. Rxa7+  Ke6 55. b6  Rg1 56. b7  Rb1+ 57. Kc5  Rc1+ 58. Kb6  Rb1+ 59. Kc7  Rc1+ 60. Kd8  Rb1 61. Ra6+  Kf5 62. Kc7  g3 63. Rb6  Rxb6 64. Kxb6  g2 65. b8=Q  g1=Q 66. Qe5+  Kg6 67. Kc6  Qa1 68. Qg3+  Kf5 69. Qf4+  Kg6 70. Kxd5  Qa8+ 71. Kc4  Qa4+ 72. Kc3  Qa1+ 73. Kd2  Qb2+ 74. Ke1  Qg2 75. Qf1  Qc2 76. Qf3  Kg7 77. Kf1  Qc1+ 78. Kg2  Qc2+ 79. Kg3  Qc7+ 80. Kh3  Qc3 81. d5  Qd3 82. Kg3  Kg6 83. Qg4+  Kh7 84. Qd7+  Kh8 85. Qe8+  Kg7 86. Qe7+  Kh8 87. Qe5+  Kh7 88. d6  Qg6+ 89. Kh4  Qb1 90. Qe7+  Kg6 91. Qe6+  Kh7 92. d7  Qe1+ 93. Kg5  Qg3+ 94. Kf6  Qh4+ 95. Kf7  Qh5+ 96. Kf8  Qa5 97. Qe7+  Kg6 98. d8=Q  Qf5+ 99. Kg8  Qd5+ 100. Qxd5 1-0
"Vachier-Lagrave, Maxime",N/A,"Can, Emre",N/A,1-0, e4  c5 2. Nf3  d6 3. Bb5+  Nd7 4. a4  Nf6 5. Nc3  a6 6. Be2  b6 7. d4  cxd4 8. Qxd4  Bb7 9. O-O  e6 10. Nd2  d5 11. exd5  Bc5 12. Qh4  Nxd5 13. Qxd8+  Rxd8 14. Nxd5  exd5 15. Nb3  O-O 16. Bf4  Rfe8 17. Rfe1  Nf8 18. a5  Ne6 19. axb6  Bxb6 20. Bd2  Nd4 21. Nxd4  Bxd4 22. Bd3  Re6 23. Ra4  Bf6 24. Rb4  Bc8 25. Ra1  g6 26. Kf1  Rc6 27. Ke2  Be7 28. Rba4  Bf6 29. R1a2  Rdd6 30. Kd1  Rb6 31. b3  Kg7 32. g4  h6 33. h3  Rbc6 34. Bf4  Re6 35. Be3  Be5 36. Bd4  f6 37. Rb4  Bd6 38. Rb6  Rxb6 39. Bxb6  Be5 40. Be3  d4 41. Bd2  Bb7 42. f4  Bc7 43. Ra4  Rd6 44. h4  Bc8 45. f5  Bd7 46. Rb4  Bb6 47. Bf4  a5 48. Bxd6  axb4 49. Bxb4  h5 50. gxh5  gxf5 51. Bd6  Kh6 52. Be2  Bc6 53. b4  Be4 54. Bf4+  Kh7 55. Kc1  Bd8 56. Kb2  Be7 57. Kb3  Bf8 58. Bd3 1-0
"Vachier Lagrave,M",2770,"Hauge,Lars Oskar",2493,1-0, Nf3 f5 2. d3 d6 3. e4 e5 4. Nc3 Nc6 5. d4 fxe4 6. Nxe4 d5 7. Ng3 e4, Ne5 Nf6 9. Bb5 Bd7 10. Bxc6 bxc6 11. O-O Bd6 12. Bg5 O-O 13. f3 Qe8, fxe4 Bxe5 15. dxe5 Qxe5 16. Bxf6 Rxf6 17. Rxf6 Qxf6 18. c3 Be6 19. Qa4 Bf7, Rf1 Qd6 21. Nf5 Qc5+ 22. Kh1 Re8 23. exd5 Qf2 24. Qd1 Qxb2 25. Qd4
"Vachier Lagrave,M",2770,"Narayanan,Sri",2535,1/2-1/2,"e3""]", c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. e3 Bb4 5. Qc2 d6 6. Nd5 Bc5 7. a3 a5 8. b3 Be6, Nxf6+ Qxf6 10. Bb2 O-O 11. Bd3 h6 12. O-O Bb6 13. Bh7+ Kh8 14. Be4 Rae8, Rfe1 Qd8 16. d4 exd4 17. Bxc6 dxe3 18. Rxe3 bxc6 19. Nd4 Qh4 20. Re4 Qh5, Rae1 Qg6 22. Qc3 Bh3 23. Qf3 Rxe4 24. Rxe4 Bd7 25. h4 Re8 26. Rxe8+ Bxe8, Kh2 Bd7 28. h5 Qg4 29. Qxf7 Bxd4 30. Bxd4 Qh4+ 31. Kg1 Qxd4 32. Qxd7 Qd1+, Kh2 Qxh5+ 34. Kg1 Qc5 35. Qe8+ Kh7 36. Qe4+
"Vachier Lagrave,M",2770,"Piorun,K",2611,0-1, d4 Nf6 2. c4 e6 3. Nf3 d5 4. Nc3 Bb4 5. cxd5 exd5 6. Bg5 Qd6 7. Nd2 c6, e3 Nbd7 9. Bd3 h6 10. Bf4 Qe7 11. Qc2 Nh5 12. Bg3 Nxg3 13. hxg3 Nf6, O-O-O Bg4 15. Rde1 O-O-O 16. a3 Bd6 17. Nb5 Kb8 18. Nxd6 Qxd6 19. f3 Bc8, g4 Rhe8 21. Nb3 Re7 22. Qf2 b6 23. Kb1 Rde8 24. Re2 c5 25. dxc5 bxc5, Bb5 Rd8 27. Rc1 Rc7 28. e4 Qb6 29. Rxc5 Rxc5 30. Qxc5 dxe4 31. Qe5+ Qd6, Qc3 Qb6 33. Bc4 Rd7 34. fxe4 Rc7 35. Qg3 Ka8 36. Rc2 Bb7 37. Nd2 Rd7, Qf4 Qd4 39. Ka2 Nxe4 40. Nxe4 Qxe4 41. Qf2 Qe7 42. Bb3 Qd8 43. Qc5 f6, a4 Kb8 45. Rc4 Rc7 46. Qb4 Rxc4 47. Bxc4 a5 48. Qb5 Ka7 49. g3 Qc7, Be6 Qb6 51. Qc4 Bc6 52. Ka3 Qe3+ 53. b3 Qb6 54. Bf5 Bb7 55. Qc3 Qd6+, Kb2 Qb6 57. Bc2 Qb4 58. Qe3+ Qb6 59. Qe7 Qd4+ 60. Kb1 Qg1+ 61. Ka2 Qf2, Qc7 Ka6 63. Kb2 Qd4+ 64. Kb1 g5 65. Qe7 Qg1+ 66. Kb2 Qd4+ 67. Ka2 Qc3, Qd6+ Ka7 69. Kb1 Ba8 70. Qd7+ Bb7 71. Qd8 Qe1+ 72. Kb2 Qe5+ 73. Ka2 Qc3, Bf5 Qc5 75. Qxf6 Qf2+ 76. Qb2 Qe3 77. Qc2 Kb6 78. Kb2 Qxg3 79. Qe2 Bc6, Qe7 Qf2+ 81. Kc3 Qc5+ 82. Qxc5+ Kxc5 83. Bc8 Bf3 84. Bf5 h5 85. gxh5 Bxh5, Be4 Bf7 87. Bf5 Bh5 88. Bd3 Bf3 89. Kd2 Kb4 90. Bc4 g4 91. Ke3 Bd1, Be6 g3 93. Bd7 Kxb3 94. Bc6 Kb4 95. Kf4 Bxa4 96. Be4 Bb3 97. Kxg3 a4, Kf2 a3 99. Bb1 Kc3
"Vachier Lagrave,M",2770,"Bartel,Mat",2639,1-0, g3 e5 2. c4 Nc6 3. Bg2 Bc5 4. Nc3 d6 5. e3 a6 6. Nge2 h5 7. d4 Ba7 8. h3 h4, g4 f5 10. g5 Qxg5 11. Rg1 Qe7 12. Nd5 Qf7 13. Qa4 Kf8 14. Bd2 Be6, O-O-O Rc8 16. dxe5 Nxe5 17. Nef4 Bd7 18. Qb3 b5 19. cxb5 Bxb5 20. Bb4 g5, a4 Bc4 22. Qc3 c5 23. Ba5 Rh6 24. b3 Bxb3 25. Qxb3 gxf4 26. exf4 Nc6, Bc3 Nf6 28. Qc4 Ne8 29. Qxa6 Qd7 30. Bf1 c4 31. Bxc4 Bxf2 32. Rg8+
