"Karjakin, Sergey",2757,"Dubov, Daniil",2710,1/2-1/2, e4   c5  2. Nf3   Nc6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   d6  6. Bg5   g6  7. Bb5   Bd7  8. Bxf6   exf6  9. O-O   Bg7  10. Nde2   Be6  11. Nd4   Bd7  12. Nde2   Be6  13. Nd4   Bd7  1/2-1/2
"Karjakin, Sergey",2757,"So, Wesley",2770,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Nf6  4. d3   Bc5  5. c3   O-O  6. O-O   d6  7. Nbd2   a5  8. Re1   Be6  9. Bb5   Qb8  10. Bxc6   bxc6  11. Nf1   h6  12. Ng3   Re8  13. h3   a4  14. Nh4   Kh7  15. Nhf5   Ng8  16. Qd2   Qd8  17. Kh2   h5  18. d4   Bb6  19. Nxh5   g6  20. Nh6   gxh5  21. Nxg8   Kxg8  22. Qh6   Bd7  23. Bg5   Re6  24. Qxh5   Qf8  25. dxe5   dxe5  26. Rad1   Be8  27. Qh4   Rg6  28. Be3   Bxe3  29. Rxe3   Qh6  30. Qe7   Qg5  31. Qxg5   Rxg5  32. g4   Rb8  33. Rd2   Rg6  34. Red3   Rd6  35. Rxd6   cxd6  36. Kg3   Kf8  37. g5   Ke7  38. h4   Bd7  39. f4   Be6  40. a3   exf4+  41. Kxf4   Rh8  42. Kg3   c5  43. Rd1   Bc4  44. Rh1   Be2  45. Kf4   Ke6  46. Rh2   Bh5  47. Rd2   Bg6  48. Rh2   f6  49. gxf6   Kxf6  50. Rh3   Rh5  51. c4   Ke6  52. Rh2   Kf6  53. Rh3   Bf7  54. Rc3   Rxh4+  0-1
"Karjakin, Sergey",2757,"Mamedyarov, Shakhriyar",2770,0-1, e4   c5  2. Nf3   Nf6  3. e5   Nd5  4. Nc3   e6  5. Nxd5   exd5  6. d4   Nc6  7. dxc5   Bxc5  8. Qxd5   Qb6  9. Bc4   Bxf2+  10. Ke2   O-O  11. Rf1   Bc5  12. Ng5   Nd4+  13. Kd1   Ne6  14. Ne4   d6  15. exd6   Rd8  16. c3   Bxd6  17. Kc2   Bf4  18. Qb5   Qxb5  19. Bxb5   Bxh2  20. g3   b6  21. Bc4   b5  22. Bxb5   Bb7  23. Bd3   Rd7  24. Re1   Rc8  25. Bf1   Nd4+  26. Kb1   Nf3  27. Re2   f5  28. Bh3   Ng1  0-1
"Karjakin, Sergey",2757,"Duda, Jan-Krzysztof",2729,1/2-1/2, e4   c5  2. Nf3   e6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   d6  6. g4   h6  7. h4   Nc6  8. Rg1   d5  9. exd5   Nxd5  10. Nxd5   exd5  11. Be3   Qxh4  12. Qf3   Nxd4  13. Bxd4   Qe7+  14. Be2   Qe4  15. O-O-O   Qxf3  16. Bxf3   Be6  17. Rge1   Kd7  18. Kb1   f6  19. c4   Bf7  20. Bxd5   Bxd5  21. Be3   Re8  22. Rxd5+   Kc6  23. Red1   g6  24. a3   Rh7  25. b4   b6  26. Rd8   Rxd8  27. Rxd8   Bd6  28. Rg8   h5  29. Rxg6   h4  30. Rxf6   Kc7  31. c5   bxc5  32. bxc5   Be5  33. Rf5   h3  34. Rxe5   h2  35. Bf4   h1=Q+  36. Re1+   Kc6  37. Rxh1   Rxh1+  38. Kc2   Rh4  39. f3   Rh3  40. Kd3   Rxf3+  41. Be3   Rg3  42. g5   Kd5  43. c6   Kxc6  44. Ke4   a5  45. Kf4   Rg2  46. Kf5   Kd7  47. g6   Ke8  48. Bc5   Rc2  49. Bd6   Kd7  50. g7   Rg2  51. Bf8   a4  52. Kf6   Ke8  53. Bc5   Rg3  54. Bd6   Rxg7  55. Kxg7   Kd7  56. Bb4   Kc6  57. Kf6   Kb7  58. Ke6   Ka8  59. Kd6   Kb7  60. Kc5   Ka8  61. Kb5   Kb7  62. Kxa4   Ka8  63. Kb5   Kb7  64. a4   Ka8  65. a5   Kb7  66. a6+   Ka8  67. Kb6   Kb8  68. Bd6+   Ka8  69. a7  1/2-1/2
"Karjakin, Sergey",2757,"Tari, Aryan",2639,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. O-O   Nf6  5. d3   d6  6. c3   a5  7. Re1   O-O  8. Nbd2   Be6  9. Bb5   Qb8  10. Nf1   Qa7  11. Be3   Bxe3  12. Nxe3   Ne7  13. a4   h6  14. Bc4   Bxc4  15. Nxc4   Ng6  16. g3   Rfe8  17. Qb3   Qc5  18. Rad1   b6  19. d4   Qc6  20. d5   Qd7  21. Nfd2   Qh3  22. Ne3   Ng4  23. Nxg4   Qxg4  24. Qc4   Re7  25. Qe2   Qh3  26. Nc4   f5  27. exf5   Qxf5  28. Qe4   Rf7  29. Qxf5   Rxf5  30. Na3   Raf8  31. Rd2   e4  32. Rxe4   Ne5  33. Kg2   Nf3  34. Rd1   Rh5  35. h4   g5  36. Nc4   gxh4  37. g4   Rg5  38. Rd3   Ne1+  39. Rxe1   Rxg4+  40. Kh3   Rxc4  41. Rg1+   Kh7  42. Re3   Rf7  43. Rg4   Rxg4  44. Kxg4   Rxf2  45. Re7+   Kg6  46. Rxc7   Rxb2  47. Re7   Rf2  48. c4   h5+  49. Kh3   Rf4  50. Re6+   Kf5  51. Rxd6   Rxc4  52. Rxb6   Rxa4  53. Rb5   Ke5  54. d6+   Kxd6  55. Rf5   Ra1  56. Kh2   Kc6  57. Re5   a4  58. Re4   Kb5  59. Re5+   Kc4  60. Re4+   Kb3  61. Re3+   Kc2  62. Re4   a3  63. Re2+   Kd3  64. Rf2   Ke3  65. Rc2   Rd1  0-1
"Karjakin, Sergey",2757,"So, Wesley",2770,0-1, d4   Nf6  2. Bf4   c5  3. d5   g6  4. Nc3   d6  5. e4   Bg7  6. a4   O-O  7. Be2   Qb6  8. Ra3   Nxe4  9. Nxe4   Qb4+  10. Qd2   Qxe4  11. Nf3   Bf5  12. Nh4   Qxc2  13. Nxf5   Qxf5  14. O-O   Na6  15. Bg5   Bf6  16. Bh6   Rfe8  17. Rf3   Qe5  18. Bb5   Nb4  19. Bxe8   Rxe8  20. b3   Qxd5  21. Qe2   Rc8  22. Rxf6   exf6  23. Qe7   Nc6  24. Qxb7   Qe6  25. h3   d5  26. Bd2   Rb8  27. Qc7   Rc8  28. Qb7   Kg7  29. Re1   Ne5  30. Qxa7   Qd6  31. Rc1   d4  32. a5   Nd3  33. Rd1   Rb8  34. a6   Rxb3  35. Ra1   c4  36. Bh6+   Kxh6  37. Qxf7   Ne5  38. Qa7   c3  39. f4   c2  40. fxe5   Qxe5  0-1
"Karjakin, Sergey",2757,"Le, Quang Liem",2709,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   a6  4. Ba4   Nf6  5. O-O   Be7  6. Re1   b5  7. Bb3   d6  8. c3   O-O  9. h3   Bb7  10. d4   Re8  11. Nbd2   Bf8  12. a3   h6  13. Bc2   Nb8  14. a4   Nbd7  15. Bd3   d5  16. axb5   dxe4  17. Nxe4   Bxe4  18. Rxe4   axb5  19. Rxa8   Qxa8  20. Rxe5   Nxe5  21. dxe5   Ne4  22. Qc2   Nc5  23. Bxb5   Rb8  24. Nd4   Qd5  25. Be3   Ne6  26. Bd3   c5  27. Bh7+   Kh8  28. Be4   Qa2  29. Nxe6   Qxe6  30. f4   f6  31. Qe2   fxe5  32. f5   Qd6  33. g3   Be7  34. h4   c4  35. Kg2   Qd7  36. Kh3   Qb5  37. Qh5   Qe8  38. Qe2   Qb5  39. Bc1   Qb6  40. Kg2   Rd8  41. Bc2   Qc6+  42. Be4   Qb6  43. Bc2   Qc6+  44. Be4   Qb6  1/2-1/2
"Karjakin, Sergey",2757,"Oparin, Grigoriy",2654,1/2-1/2, e4   c5  2. Nf3   d6  3. Bb5+   Nd7  4. d4   cxd4  5. Qxd4   a6  6. Bxd7+   Bxd7  7. O-O   Nf6  8. Bg5   e6  9. Nbd2   Bc6  10. Rfd1   Be7  11. e5   dxe5  12. Qxd8+   Rxd8  13. Nxe5   Rc8  14. Nxc6   Rxc6  15. c4   Nd7  16. Be3   Bc5  17. Bxc5   Nxc5  18. b4   Na4  19. c5   Ke7  20. Nc4   b6  21. Nxb6   Nxb6  22. cxb6   Rxb6  23. a3   Rc8  24. Rac1   Rd6  25. Kf1   Rxd1+  26. Rxd1   Rc3  27. a4   Ra3  28. a5   Rb3  29. Rc1   Rxb4  30. Rc6   Ra4  31. Rxa6   g5  32. g3   h5  33. Ra8   Kf6  34. a6   Kf5  35. a7   Ra2  36. Kg2   e5  37. h4   gxh4  38. Rh8   Rxa7  1/2-1/2
"Karjakin, Sergey",2757,"Artemiev, Vladislav",2704,1/2-1/2, e4   c6  2. d4   d5  3. e5   Bf5  4. Nf3   e6  5. Be2   c5  6. Be3   cxd4  7. Nxd4   Ne7  8. O-O   Nbc6  9. Bb5   a6  10. Bxc6+   Nxc6  11. Nxf5   exf5  12. c3   Be7  13. f4   O-O  14. Nd2   d4  15. cxd4   Nxd4  16. Nf3   Ne6  17. Qxd8   Rfxd8  18. Rad1   Rac8  19. Rxd8+   Bxd8  20. Rd1   Kf8  21. Rd7   Rc7  22. Rxc7   Bxc7  23. Kf2   Ke7  24. h3   h5  25. b3   Kd7  26. Nd4   g6  27. Nxe6   fxe6  28. Ke2   Kc6  29. Kd3   Kd5  30. a4   Ba5  31. Bf2   Bb4  32. Be3   Be1  33. Bc1   Bg3  1/2-1/2
"Karjakin, Sergey",2709,"Artemiev, Vladislav",2757,1/2-1/2, e4   c5  2. Nf3   e6  3. d4   cxd4  4. Nxd4   Nc6  5. Nc3   Qc7  6. a3   a6  7. Nxc6   dxc6  8. Qg4   e5  9. Qg3   Be6  10. Be2   h5  11. f3   h4  12. Qf2   Nf6  13. Be3   Be7  14. O-O   b5  15. Bc5   Nh5  16. Rfd1   Rh6  17. Bf1   Rg6  18. Rd2   Nf4  19. Kh1   Bc4  20. Bxe7   Qxe7  21. Bxc4   Rxg2  22. Qb6   Rxd2  23. Qxc6+   Kf8  24. Qxa8+   Rd8  25. Qxa6   bxc4  26. Qxc4   Qa7  27. Nd5   Qf2  28. Qf1   Qxc2  29. Nxf4   exf4  30. Qc1   Qe2  31. Qxf4   h3  32. Rg1   g5  33. Qg3   Rd3  34. Qxh3   Rxf3  35. Qh8+   Ke7  36. Qe5+   Kd7  37. Qd5+   Ke8  38. Qe5+   Kd7  1/2-1/2
