"Mamedyarov, Shakhriyar",2710,"Caruana, Fabiano",2847,1/2-1/2, d4   Nf6  2. c4   e6  3. Nf3   d5  4. Nc3   Bb4  5. Bg5   h6  6. Bxf6   Qxf6  7. e3   c5  8. cxd5   exd5  9. Be2   cxd4  10. Nxd4   Nc6  11. a3   Bxc3+  12. bxc3   O-O  13. O-O   Rd8  14. a4   b6  15. Nxc6   Qxc6  16. Qd4   Be6  17. a5   Rac8  18. Rfc1   Qc5  19. axb6   axb6  20. h3   Rd6  21. Ba6   Rc7  22. Bd3   Rdc6  23. Ra8+   Rc8  24. Rxc8+   Rxc8  25. Qxc5   bxc5  26. c4   Kf8  27. cxd5   Bxd5  28. e4   Be6  29. Bc4   Ke7  30. f4   Bxc4  31. Rxc4   Kd6  32. Kf2   Ra8  33. Rc2   Ra3  34. Rd2+   Kc6  35. Rd8   Ra7  36. Ke3   g6  37. e5   Kb5  38. g4   Rc7  39. Kd3   c4+  40. Kc3   Kc5  41. h4   Ra7  42. Kb2   Ra4  43. Rf8   c3+  44. Kxc3   Rxf4  45. e6   Kd6  46. Rxf7   Rxg4  47. e7   Kd7  48. h5   gxh5  49. Rf6   Kxe7  50. Rxh6   h4  51. Kd3   Kf7  52. Ke3   Kg7  53. Rh5   Kg6  54. Rh8   Kg7  55. Rh5   Kg6  56. Rh8   Kg7  57. Rh5  1/2-1/2
"Mamedyarov, Shakhriyar",2710,"Dominguez Perez, Leinier",2708,1/2-1/2, d4   d5  2. c4   dxc4  3. e4   e5  4. Nf3   Bb4+  5. Bd2   Bxd2+  6. Nbxd2   exd4  7. Bxc4   Nc6  8. O-O   Nge7  9. Ng5   Ne5  10. Bb3   N7c6  11. Qh5   Bg4  12. Bxf7+   Ke7  13. Qh4   h6  14. Ne6+   g5  15. Nxd8   gxh4  16. Nxc6+   Nxc6  17. f3   Bd7  18. Bb3   Na5  19. Rac1   Rac8  20. Rc5   b6  21. Re5+   Kf6  22. Rd5   Be6  23. Rxd4   Nxb3  24. Nxb3   c5  25. Rd2   Rhd8  26. Rfd1   Rxd2  27. Rxd2   a5  28. Kf2   a4  29. Nc1   b5  30. a3   b4  31. Ke3   bxa3  32. bxa3   Rb8  33. Rc2   c4  34. Ne2   Rb3+  35. Rc3   Rb2  36. h3   Bf7  37. f4   Bh5  38. g4   hxg3  39. Nxg3   Bf7  40. e5+   Ke6  41. Ke4   Rb3  42. f5+   Ke7  43. Kd4  1/2-1/2
"Mamedyarov, Shakhriyar",2758,"So, Wesley",2773,1/2-1/2, d4   Nf6  2. Nf3   e6  3. c4   d5  4. Nc3   c5  5. cxd5   cxd4  6. Qxd4   exd5  7. Bg5   Be7  8. e3   O-O  9. Rd1   Be6  10. Bd3   h6  11. Bh4   Nc6  12. Qa4   Qb6  13. Rd2   Rfd8  14. O-O   Rac8  15. Rfd1   Kf8  16. Bb5   a6  17. Bxc6   Rxc6  18. Qd4   Rdc8  19. Qd3   g5  20. Bg3   Bb4  21. Be5   Ne4  22. Rc2   Bxc3  23. Bxc3   Bf5  24. Bd4   Qb5  25. Qa3+   Kg8  26. Rxc6   bxc6  27. Qe7   Be6  28. b4   a5  29. a3   axb4  30. axb4   Qb8  31. Be5   Re8  32. Bxb8   Rxe7  33. Nd4   Rb7  34. Be5   Bd7  35. f3   f6  36. fxe4   fxe5  37. Nf3   Rxb4  38. exd5   cxd5  39. Rxd5   Bc6  40. Rxe5   Kf7  41. Kf2   Rb2+  42. Kg3   Re2  43. Rc5   Be4  44. Rc3   Kf6  45. Ra3   h5  46. h4   g4  47. Ra6+   Kg7  48. Nd4   Rxg2+  49. Kf4   Bd3  50. Rd6   Rf2+  51. Ke5   Kf7  52. e4   g3  53. Rd7+   Kg8  54. Rd8+   Rf8  55. Rxf8+   Kxf8  56. Kf4   g2  57. Nf3   Ke7  58. Kg3   Bxe4  59. Kxg2   Bxf3+  60. Kxf3   Kf7  61. Kf4   Kf6  62. Ke4   Ke6  63. Kf4   Kf6  64. Ke4   Ke6  65. Kf4   Kf6  1/2-1/2
"Mamedyarov, Shakhriyar",2758,"Vachier-Lagrave, Maxime",2757,1/2-1/2, Nf3   d5  2. d4   Nf6  3. c4   dxc4  4. e3   e6  5. Bxc4   c5  6. O-O   a6  7. dxc5   Bxc5  8. Qxd8+   Kxd8  9. Be2   Ke7  10. Nc3   b5  11. Nd2   Bb7  12. Nb3   Nbd7  13. Nxc5   Nxc5  14. b4   Nce4  15. Bb2   Rac8  16. Rfc1   Rhd8  17. Nxe4   Nxe4  18. Bxg7   f6  19. Bf3   Kf7  20. Bh6   Kg6  21. Bf4   e5  22. Bg3   Rc4  23. a3   Rxc1+  24. Rxc1   Nxg3  25. hxg3   Bxf3  26. gxf3   Rd3  27. a4   bxa4  28. Rc5   Rb3  29. Ra5   Rxb4  30. Rxa6   h5  31. Kg2   Rc4  32. Kh3   Rc2  33. Kg2   Rc4  34. Kh3   Rc2  35. Kg2   Rc4  36. Kh3   Rc2  1/2-1/2
"Mamedyarov, Shakhriyar",2757,"Caruana, Fabiano",2758,1/2-1/2, d4   Nf6  2. c4   e6  3. Nf3   d5  4. Nc3   Bb4  5. cxd5   exd5  6. Bf4   Ne4  7. Rc1   Qe7  8. Nd2   Nxc3  9. bxc3   Ba3  10. Rb1   O-O  11. e3   g5  12. Bg3   f5  13. Be5   Nc6  14. f4   Nxe5  15. fxe5   f4  16. Bd3   fxe3  17. Nf1   c5  18. Nxe3   cxd4  19. cxd4   Bb4+  20. Ke2   Qf7  21. Qg1   Bc3  22. Rf1   Qxf1+  23. Qxf1   Rxf1  24. Rxf1   Bxd4  25. Nf5   Bxf5  26. Rxf5   Re8  27. Rxg5+   Kh8  28. Kf3   Rxe5  29. Rxe5   Bxe5  30. h4   Kg7  31. Bc2   h6  32. Bb3   d4  33. Ke4   Bf6  34. g4   Kf8  35. g5   hxg5  36. hxg5   Bxg5  37. Kxd4   b5  38. a4   a6  39. axb5   axb5  40. Bc4   Be3+  41. Kxe3   bxc4  42. Kd4   c3  43. Kxc3  1/2-1/2
"Mamedyarov, Shakhriyar",2757,"Nepomniachtchi, Ian",2792,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Qc2   O-O  5. e4   d5  6. e5   Ne4  7. Bd3   c5  8. Nf3   cxd4  9. Nxd4   Nd7  10. Bf4   Qh4  11. g3   Qh5  12. O-O   g5  13. cxd5   Nxc3  14. dxe6   gxf4  15. exd7   fxg3  16. hxg3   Bxd7  17. bxc3   Rac8  18. Qd1   Qxd1  19. Raxd1   Bxc3  20. Bf5   Rc4  21. Bxd7   Rxd4  22. Rxd4   Bxd4  23. Re1   Rd8  24. e6   fxe6  25. Bxe6+   Kg7  26. Kg2   Re8  27. Re4   Bc5  28. Bd5   Rxe4  29. Bxe4   b6  30. f4   h6  31. Kf3   Kf6  32. Kg2   Kg7  33. Kf3   Kf6  34. Kg2   Kg7  1/2-1/2
"Mamedyarov, Shakhriyar",2757,"Aronian, Levon",2759,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Qc2   d5  5. cxd5   exd5  6. Bg5   h6  7. Bh4   c5  8. dxc5   g5  9. Bg3   Ne4  10. e3   Qa5  11. Rc1   Nc6  12. Bd3   Nxg3  13. hxg3   d4  14. exd4   Nxd4  15. Qd2   Bxc5  16. Nf3   Nxf3+  17. gxf3   Be6  18. O-O   O-O-O  19. Qe2   Kb8  20. Qe5+   Ka8  21. Nb5   Bd6  22. Qe3   Rhe8  23. Nxd6   Rxd6  24. Bc4   Qb6  25. Bxe6   Qxe3  26. fxe3   Rdxe6  27. e4   g4  28. fxg4   Rxe4  29. Rxf7   Rxg4  30. Kf2   a6  31. Rcc7   Rb4  32. b3   Re5  33. Rf4   Rb6  34. Rcc4   Ka7  35. Rc7   Ra5  36. Rc2   Re5  37. Rc7   Ra5  38. Rc2   Re5  39. Rc7  1/2-1/2
"Mamedyarov, Shakhriyar",2705,"Sarana, Alexey",2631,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   d5  4. Bg5   Be7  5. e3   Nbd7  6. Qc2   h6  7. Bh4   c5  8. dxc5   Nxc5  9. cxd5   Nxd5  10. Nxd5   Bxh4  11. Qxc5   exd5  12. Bb5+   Bd7  13. Bxd7+   Qxd7  14. Rd1   Rc8  15. Qxa7   Qb5  16. Qd4   Bf6  17. Qxd5   Qxd5  18. Rxd5   Rc1+  19. Rd1   Rc2  20. b3   Rxa2  21. Nf3   Bc3+  22. Kf1   Rb2  23. g3   Rxb3  24. Kg2   b5  25. Rd3   b4  26. Nd2   Rb2  27. Ne4   Rc2  28. Nxc3   bxc3  29. Rdd1   Ke7  30. Rc1   Rxc1  31. Rxc1   Rc8  32. Kf3   g5  33. Ke4   g4  34. Kd3   Rd8+  35. Kxc3   Rd5  36. Rc2   Ke6  37. Ra2   Rh5  38. Kd4   Rxh2  39. Ke4   Kf6  40. Kf4   h5  41. e4   Kg6  42. e5   Rg2  43. Rb2   Rh2  44. Ke4   Rg2  45. Rb6+   Kg7  46. Ke3   Rh2  47. Rf6   Rg2  48. Rf5   Kg6  49. Rf6+   Kg7  50. Rf5   Kg6  51. Rf6+   Kg7  1/2-1/2
"Mamedyarov, Shakhriyar",2705,"Wang, Hao",2750,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   d5  4. Bg5   Be7  5. e3   h6  6. Bh4   O-O  7. Qc2   Nbd7  8. Rd1   c5  9. dxc5   Nxc5  10. Nf3   Qa5  11. cxd5   exd5  12. Be2   Nce4  13. O-O   Nxc3  14. bxc3   Bd7  15. Qb2   Qb6  16. Rb1   Qxb2  17. Rxb2   b6  18. Ne5   Ba4  19. Ng4   Rac8  20. Bxf6   Bxf6  21. Nxf6+   gxf6  22. Rb4   Bc2  23. Rg4+   Kh8  24. c4   Rfd8  25. h3   Bg6  26. Rf4   Kg7  27. Rc1   dxc4  28. Rcxc4   Rxc4  29. Bxc4   Rd2  30. g4   Rb2  31. a4   Rb4  32. Bb5   Rxf4  33. exf4   Bc2  34. f5   a6  35. Bxa6   Bxa4  36. Bb7   Bd7  37. Kg2   b5  38. Bd5   b4  39. Bb3   Bb5  40. Kg3   Be2  41. Kf4   Bf1  42. Kg3   Be2  43. f4   Bd3  44. Kf2   Bb5  45. Ke3   Bf1  46. h4   Bh3  47. Kf3   h5  48. gxh5   Bxf5  49. Ke3   Be6  50. Bc2   Kh6  51. Kd4   Kxh5  52. f5   Ba2  53. Be4   Kxh4  54. Kc5   b3  55. Bd5   Kg5  56. Bxf7   Kxf5  57. Kb4   Ke4  58. Ka3   f5  59. Bg6   Ke5  60. Bxf5   Kxf5  61. Kb2   Ke4  62. Ka1   Kd3  63. Kb2   Kc4  64. Ka1   Kb4  65. Kb2   Kc4  66. Ka1   Bb1  67. Kxb1   Kc3  68. Kc1   b2+  69. Kb1  1/2-1/2
"Mamedyarov, Shakhriyar",2705,"Durarbayli, Vasif",2458,1/2-1/2, d4   d5  2. Nf3   Nf6  3. c4   e6  4. Nc3   Bb4  5. Bg5   Nbd7  6. e3   O-O  7. cxd5  1/2-1/2
