"Mamedyarov, Shakhriyar",N/A,"Gordon, Stephen J",N/A,1-0, d4  Nf6 2. c4  e6 3. Nf3  d5 4. Nc3  Bb4 5. Bg5  h6 6. Bxf6  Qxf6 7. e3  O-O 8. Be2  dxc4 9. O-O  c5 10. Ne4  Qe7 11. a3  cxd4 12. Qxd4  Ba5 13. Qxc4  Bd7 14. Qc5  Nc6 15. Qxe7  Nxe7 16. Nc5  Bc6 17. Ne5  Bb6 18. Nxc6  Bxc5 19. Na5  b6 20. Nc4  Rfd8 21. b4  Bd6 22. Rac1  Nd5 23. g3  Bf8 24. Rc2  Rac8 25. Rfc1  g6 26. e4  Nf6 27. f3  Nd7 28. Kg2  Nb8 29. f4  Rc7 30. Ne5  Rxc2 31. Rxc2  Bd6 32. Ng4  Kg7 33. e5  Be7 34. Nf2  a5 35. Rc7  Rd7 36. Rc8  Rd8 37. Rxd8  Bxd8 38. bxa5  bxa5 39. Bb5  f6 40. Nd3  Bb6 41. exf6+  Kxf6 42. a4  g5 43. Kf3  Kf5 44. h3  Bc7 45. fxg5  Kxg5 46. Nf2  Kf5 47. h4  Kf6 48. h5  Bb6 49. Ng4+  Kg5 50. Ne5  Bc7 51. Ng6  e5 52. Ke4  Kg4 53. Nxe5+  Kxg3 54. Kf5  Kh4 55. Ng6+ 1-0
"Mamedyarov, Shakhriyar",N/A,"Krysa, Leandro",N/A,1/2-1/2, d4  d5 2. c4  e6 3. Nf3  Nf6 4. Nc3  Be7 5. Bf4  O-O 6. a3  b6 7. Qc2  Bb7 8. Rd1  dxc4 9. e4  b5 10. h4  c5 11. dxc5  Nbd7 12. Ng5  e5 13. Bxe5  Nxe5 14. Rxd8  Raxd8 15. b4  Nd3+ 16. Bxd3  cxd3 17. Qd2  h6 18. Qf4  d2+ 19. Ke2  Rfe8 20. f3  hxg5 21. hxg5  Nd5 22. Nxd5  Bxd5 23. Qh2  Bc4+ 24. Kf2  f5 25. Qh7+  Kf8 26. Qxf5+  Kg8 27. Qh7+  Kf8 28. Qf5+  Kg8 29. Qh7+  Kf8 30. Qf5+  Kg8 31. Qh7+ 1/2-1/2
"Mamedyarov, Shakhriyar",N/A,"Aryan, Chopra",N/A,1/2-1/2, d4  Nf6 2. c4  g6 3. Nc3  d5 4. cxd5  Nxd5 5. e4  Nxc3 6. bxc3  Bg7 7. Nf3  c5 8. Bb5+  Nc6 9. Rb1  O-O 10. d5  Bxc3+ 11. Bd2  Bxd2+ 12. Qxd2  Nd4 13. Nxd4  cxd4 14. Qxd4  Qa5+ 15. Qd2  Qxd2+ 16. Kxd2  Rd8 17. Ke3  a6 18. Bc4  b5 19. Bb3  Bd7 20. Rhc1  Kf8 21. Rc7  a5 22. a3  Ke8 23. Rbc1  Rdb8 24. e5  Ra6 25. f4  Kd8 26. R7c5  a4 27. Ba2  b4 28. Bc4  Rab6 29. axb4  Rxb4 30. e6  fxe6 31. dxe6  Rc8 32. Bd5  Rxc5 33. Rxc5  Rb5 34. Kd4 1/2-1/2
"Mamedyarov, Shakhriyar",N/A,"Muzychuk, Anna",N/A,1-0, Nf3  c5 2. c4  Nc6 3. Nc3  Nf6 4. e3  e5 5. d4  e4 6. Ne5  g6 7. g4  h6 8. Bg2  Bg7 9. h3  d5 10. cxd5  Nxd5 11. Nxe4  cxd4 12. exd4  O-O 13. O-O  Re8 14. Re1  Nxe5 15. dxe5  Rxe5 16. Be3  Re8 17. Bxh6  Bxh6 18. Qxd5  Be6 19. Qxb7  Rb8 20. Qxa7  Rxb2 21. Rad1  Qh4 22. a4  Bg7 23. a5  Ra2 24. a6  Re7 25. Qc5  Rxa6 26. Rd8+  Bf8 27. Ng5  Ra2 28. Rf1  Kg7 29. Qe5+  Kg8 30. Qf6 1-0
"Mamedyarov,S",2770,Zhao Jun,2638,1/2-1/2,"Nf3""]", d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 Nbd7 5. Bf4 dxc4 6. e3 a6 7. a4 Bd6, Bxc4 Bxf4 9. exf4 O-O 10. O-O Nb6 11. Bd3 Nbd5 12. g3 b6 13. Re1 Bb7, Bf1 Qd6 15. Bg2 Rab8 16. a5 Nxc3 17. bxc3 b5 18. Re5 Nd7 19. Re3 c5, dxc5 Qxd1+ 21. Rxd1 Nxc5 22. Ne5 Rfd8 23. Rd4 f6 24. Nf3 Kf7 25. h4 Bxf3, Bxf3 Nb3 27. Rde4 Nd2 28. Bh5+ g6 29. Rxe6 gxh5 30. Rxa6 Ra8 31. Rb6 Nc4, Rb7+ Kg6 33. Ree7 Rxa5 34. Rxh7 Rd2 35. f5+ Kxf5 36. Rxb5+ Kg4 37. Rxa5 Nxa5, Rh6 Kh3 39. Kf1 Nc4 40. Rxh5 Kg4 41. Rc5 Ne5 42. Kg2 Rxf2+ 43. Kxf2 Nd3+, Ke3 Nxc5 45. c4 Ne6 46. Ke4 f5+ 47. Ke5 Nc5 48. h5 Kxh5 49. Kxf5 Kh6, Kf6 Kh7 51. g4 Kg8 52. Ke7 Kg7 53. Kd6 Nb3 54. c5 Nxc5 55. Kxc5 Kg6, g5 Kxg5
"Mamedyarov,S",2770,Wei Yi,2732,0-1, Nf3 c5 2. c4 Nc6 3. Nc3 Nf6 4. e3 e6 5. b3 d5 6. cxd5 exd5 7. Bb2 d4, Na4 Be7 9. Rc1 dxe3 10. fxe3 Ne4 11. d3 Qa5+ 12. Ke2 Nf6 13. Qd2 Qxd2+, Nxd2 b6 15. d4 Ba6+ 16. Ke1 Bxf1 17. Rxf1 Nb4 18. Ke2 cxd4 19. Bxd4 O-O, a3 Na6 21. b4 Rac8 22. Nc3 Nc7 23. Nf3 Ne6 24. Nb5 a5 25. Bxf6 Bxf6, bxa5 bxa5 27. Rfd1 Rfe8 28. g3 Rxc1 29. Rxc1 g6 30. a4 Rd8 31. Rc4 Rd5, Nfd4 Rc5 33. Kd3 Rd5 34. Rc6 Kg7 35. Kc4 Rh5 36. h4 Be5 37. Ne2 g5, hxg5 Rxg5 39. Nf4 Bxf4 40. gxf4 Rg3 41. Nd6 Rg1 42. Kb5 h5 43. Kxa5 Kf6, Rc8 Re1 45. Nc4 Rc1 46. Kb4 h4 47. Rh8 Rb1+ 48. Kc3 Nc5 49. a5 Rc1+, Kb4 Na6+ 51. Kb5 Nc7+ 52. Kb4 Na6+ 53. Ka4 Rb1
"Mamedyarov, Shakhriyar",2755,"Le, Quang Liem",2690,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Nf3   O-O  5. Bg5   c5  6. Rc1   cxd4  7. Nxd4   h6  8. Bh4   Be7  9. e3   Nc6  10. Be2   Qb6  11. Qd2   d5  12. cxd5   Nxd4  13. exd4   exd5  14. Bxf6   Bxf6  15. Nxd5   Qxd4  16. Nxf6+   Qxf6  17. O-O   Be6  18. Bf3   Rad8  19. Qa5   Qxb2  20. Qxa7   b5  21. a4   bxa4  22. Qxa4   Qd4  23. Qxd4   Rxd4  24. Rfd1   Rfd8  25. Rxd4   Rxd4  26. Rd1   Rxd1+  27. Bxd1   g5  28. g3   Bd5  29. Be2   Be6  30. Bd1   Bd5  31. Be2   Be6  32. Bd1   Bd5  33. Be2  1/2-1/2
"Mamedyarov, Shakhriyar",2755,"Nakamura, Hikaru",2900,1/2-1/2, d4   Nf6  2. c4   e6  3. Nf3   d5  4. Nc3   Be7  5. Bf4   O-O  6. a3   Nbd7  7. Nb5   Ne8  8. e3   dxc4  9. Bxc4   a6  10. Nc3   b5  11. Be2   c5  12. dxc5   Nxc5  13. Qxd8   Bxd8  14. b4   Bf6  15. Ne5   Nd7  16. Bf3   Nc7  17. Nxd7   Bxc3+  18. Ke2   Bxd7  19. Rac1   Nd5  20. Bxd5   exd5  21. Rxc3   Rac8  22. Rc5   Rxc5  23. bxc5   Bc6  24. f3   a5  25. Rb1   f6  26. Bc7   Ra8  27. Kd3   h5  28. h4   Kf7  29. Kc3   Ke6  30. Bg3   Ra7  31. Be1   Ke5  32. Kd3   Kf5  33. Kd4   Ra8  34. Bd2   Ra7  35. Rg1   Ke6  36. g4   hxg4  37. Rxg4   Kf7  38. Rg1   Ra8  39. Rg4   Bd7  40. Rg1   Bc6  41. Rg4   g6  42. Rg1   Rh8  43. Rh1   Ra8  44. Rh2   Kg7  45. Rh1   Kh7  46. Rh2   Kg7  47. Rh1   Kf7  48. Rh2   a4  49. Rh1   Rh8  50. Be1   g5  51. Rh2   Ke6  52. Bg3   gxh4  53. Rxh4   Rg8  54. Bd6   b4  55. axb4   a3  56. Rh2   Ra8  57. Ra2   Bb5  58. e4   dxe4  59. fxe4   Bc6  60. Ra1   a2  61. Kc3   Bxe4  62. Kb2   Bd5  63. b5   Ra5  64. Re1+   Kf7  65. b6   Rb5+  66. Ka1   f5  67. Rd1   Ke6  68. Re1+   Kf7  69. Rd1   Ke6  70. Re1+   Kf7  1/2-1/2
"Mamedyarov, Shakhriyar",2782,"Dominguez Perez, Leinier",2758,1/2-1/2, d4   d5  2. c4   dxc4  3. Nf3   Nf6  4. e3   e6  5. Bxc4   a6  6. O-O   c5  7. Re1   Nc6  8. Bd3   cxd4  9. exd4   Be7  10. Nc3   O-O  11. Ne5   Nxd4  12. Bf4   Nf5  13. Qc2   Nd4  14. Qd1   Nf5  15. Qf3   Nh4  16. Qh3   Nd5  17. Bg3   Ng6  18. Rad1   Bf6  19. Bb1   Qb6  20. Qh5   Nxc3  21. bxc3   Bxe5  22. Bxe5   Rd8  23. h4   Rxd1  24. Rxd1   Bd7  25. Bxg7   Kxg7  26. Bxg6   hxg6  27. Qe5+   Kg8  28. Rxd7   Rd8  29. Re7   Qb1+  30. Kh2   Qf5  31. Qxf5   exf5  32. Rxb7   Rd2  33. f3   Rxa2  34. Ra7   Rc2  35. Rxa6   Rxc3  36. Ra8+   Kg7  37. Ra6   Kg8  38. Ra8+   Kg7  39. Ra6   Kg8  1/2-1/2
"Mamedyarov, Shakhriyar",2756,"Duda, Jan-Krzysztof",2775,1/2-1/2, d4   d5  2. c4   e6  3. Nc3   Nf6  4. cxd5   exd5  5. Bg5   c6  6. e3   Be7  7. Bd3   Nbd7  8. h3   O-O  9. Qc2   h6  10. Bf4   c5  11. Nf3   a6  12. g4   cxd4  13. exd4   b5  14. g5   Nh5  15. Be3   hxg5  16. Rg1   Nf4  17. h4   Nxd3+  18. Qxd3   b4  19. Nxd5   Bb7  20. Nxg5   Bxg5  21. Rxg5   Rc8  22. Kd2   Ne5  23. Rxe5   Bxd5  24. Rg1   Rc7  25. Qf5   Be6  26. Qf4   b3  27. Qh6   f6  28. Rxe6   bxa2  29. Rxa6   Qb8  30. Rxa2   Qb3  31. Ke2   Qxa2  32. Qf4   Qxb2+  33. Kf3   Qb7+  34. Qe4   Qxe4+  35. Kxe4   Re8+  36. Kf3   Kf7  37. Rb1   Rd7  38. Rb5   Red8  39. Ke4   Ke6  40. Rb6+   Kf7  41. Rb5   Rh8  42. h5   Re8+  43. Kf3   Red8  44. Ke4   Ra8  45. Rc5   Ra1  46. Rb5   Rh1  47. Kf3   Ke6  48. Kg2   Ra1  49. Rb6+   Kf5  50. Kf3   Ra5  51. Rb8   Ke6  52. Rh8   Rad5  53. h6   g6  54. h7   Kf5  55. Ke2   Rf7  56. Kd3   Rdd7  57. Ra8   Rxh7  58. Ra5+   Ke6  59. Ke4   Rh4+  60. Kf3   Rd5  61. Ra6+   Kf5  62. Kg3   g5  63. Ra8   Rg4+  64. Kf3   Rg1  65. Ke2   Rh1  66. Kd3   Rh7  67. Ra6   Rhd7  68. Ke2   R7d6  69. Ra1   Ke4  70. Rg1   Ra6  71. Rg4+   Kf5  72. Kf3   Ra3  73. Re4   Ra6  74. Re8   Re6  75. Rg8   Re7  76. Ra8   Kg6  77. Ra6   Red7  78. Ra8   R5d6  79. Rg8+   Rg7  80. Ra8   f5  81. Rc8   Rd5  82. Rc6+   Kh5  83. Rc8   f4  84. Bc1   Rxd4  85. Rh8+   Kg6  86. Bb2   Rd3+  87. Kg4   Rb7  88. Rg8+   Kh7  89. Rh8+   Kg6  90. Rg8+   Kh6  91. Rh8+   Rh7  92. Rxh7+   Kxh7  93. Kxg5   f3  94. Bc1   Rc3  95. Bd2   Ra3  96. Kf4   Ra2  97. Be3   Rxf2  98. Bxf2   Kg6  99. Kxf3  1/2-1/2
