Smyslov Vassily (RUS),2580,Andersson Ulf (SWE),2585,1-0,c4 c5 2.Nf3 Nf6 3.g3 b6 4.Bg2 Bb7 5.O-O e6 6.Nc3 Be7 7.d4 cxd4,Qxd4 d6 9.b3 O-O 10.Bb2 a6 11.Rfd1 Nc6 12.Qf4 Qb8 13.Ng5 Ra7,Nce4 Ne5 15.Nxf6+ Bxf6 16.Bxb7 Rxb7 17.Ne4 Be7 18.Rd2 Ng6,Qe3 Rd8 20.Rad1 b5 21.Qc3 f6 22.Qe3 Nf8 23.Ba3 b4 24.Bb2 Qc7,Rd3 Qc6 26.Qf3 Rc7 27.Nd2 Qxf3 28.Nxf3 Kf7 29.a3 bxa3 30.Bxa3,Nd4 Rb6 32.Nc2 Rc6 33.c5 e5 34.cxd6 Bxd6 35.Ne3 Bxa3 36.Rxd8,R8d7+ Kg6 38.Nc4 Bb4 39.e3 1-0
Smyslov Vassily (RUS),2580,Castro Oscar H (COL),2380,1-0,Nf3 Nf6 2.b3 g6 3.Bb2 Bg7 4.g3 b6 5.Bg2 Bb7 6.O-O c5 7.c4 O-O,Nc3 d5 9.Nxd5 Nxd5 10.Bxg7 Kxg7 11.cxd5 Qxd5 12.d4 cxd4 13.Qxd4+,Nxd4 Bxg2 15.Kxg2 Na6 16.Rfd1 Rfc8 17.Rac1 Kf6 18.Nb5,b4 Ne6 20.Rxc8 Rxc8 21.Nxa7 Rc2 22.a4 Rxe2 23.Nc8 b5 24.axb5,Nb6 Nc7 26.Nd7+ Kg7 27.b6 Na6 28.Nc5 Nxb4 29.b7 Nc6 30.Rd7,Rxe7 1-0
Smyslov Vassily (RUS),2580,Csom Istvan (HUN),2490,1/2-1/2,Nf3 Nf6 2.c4 e6 3.Nc3 d5 4.d4 Be7 5.Bg5 O-O 6.Rc1 Nbd7 7.e3,cxd5 exd5 9.Bd3 Re8 10.O-O c6 11.Qc2 Nf8 12.Bxf6 Bxf6 13.b4,Rb1 Bd6 15.a4 Re6 16.e4 dxe4 17.Nxe4 Rh6 18.Nxd6 Rxd6,b5 axb5 20.axb5 cxb5 21.Rxb5 1/2-1/2
Smyslov Vassily (RUS),2595,Sveshnikov Evgeny (LAT),2520,1/2-1/2,e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e5 6.Ndb5 d6 7.Bg5,Na3 b5 9.Nd5 Be7 10.Bxf6 Bxf6 11.c3 O-O 12.Nc2 Bg5 13.a4,Rxa4 a5 15.Bb5 Ne7 16.Nxe7+ Qxe7 17.O-O Qb7 18.Qd3 Be6,c4 Bd8 20.Qxd6 Qxe4 21.Ne3 Qd4 22.Qa3 Bb6 23.Rd1 Bc5 24.Rxd4,Rd2 Bb4 26.Rd1 Rfd8 27.Raa1 Rd4 28.Nd5 1/2-1/2
Smyslov Vassily (RUS),2595,Kochyev Alexander (RUS),2490,1/2-1/2,c4 Nf6 2.Nf3 g6 3.Nc3 Bg7 4.d4 d5 5.Qb3 dxc4 6.Qxc4 O-O 7.e4,e5 Nfd7 9.Be2 Nb6 10.Qd3 Bf5 11.Qe3 Nc6 12.O-O Nb4 13.Ne1,Nf3 Nb4 1/2-1/2
Smyslov Vassily (RUS),2595,Ribli Zoltan (HUN),2595,1/2-1/2,Nf3 Nf6 2.g3 b6 3.Bg2 Bb7 4.O-O e6 5.c4 c5 6.Nc3 Be7 7.b3 O-O,Bb2 d5 9.cxd5 Nxd5 10.Rc1 Nd7 11.Nxd5 Bxd5 12.d4 Bf6 13.Qd2,Rfd1 Qe7 15.Ba3 Rfd8 16.Qe3 Qd6 17.dxc5 bxc5 18.Rd2 h6,Bb2 Bxb2 20.Rxb2 Nb6 21.Nd2 c4 22.bxc4 Rxc4 23.Nxc4 Nxc4 24.Rxc4
Smyslov Vassily (RUS),2595,Romanishin Oleg M (UKR),2595,1/2-1/2,d4 Nf6 2.Nf3 e6 3.c4 b6 4.g3 Bb4+ 5.Bd2 a5 6.Bg2 O-O 7.O-O,Qc2 d5 9.Ne5 c6 10.Rd1 Nfd7 11.Nxd7 Nxd7 12.Bxb4 axb4 13.Nd2,a3 Bb7 15.axb4 1/2-1/2
Smyslov Vassily (RUS),2595,Tal Mikhail (LAT),0,1/2-1/2,d4 Nf6 2.Nf3 e6 3.c4 b6 4.g3 Bb7 5.Bg2 Be7 6.O-O O-O 7.Nc3,Bd2 d5 9.cxd5 exd5 10.Rc1 Nd7 11.Qb3 Ndf6 12.Rfd1 c5 13.dxc5,Be1 Qe7 15.e3 Rac8 16.Nb5 a5 17.Nbd4 Ba6 18.Qa4 Ng4 19.a3,Bf1 Bxf1 21.Kxf1 Qf6 22.Kg2 Nd6 23.b4 axb4 24.axb4 Bxd4,Rxc8 Rxc8 26.Rxd4 Qe6 27.Qb3 Nf6 28.Rd1 Nc4 29.Nd4 Qe4+ 30.Kg1,Qb1 Nf3+ 32.Nxf3 Qxf3 33.Rd4 h5 34.Qd1 Qf5 35.Kg2 Qe6,Qd3 Rc4 37.b5 Rc8 38.f3 Ra8 39.Bf2 Ra5 40.Qb3 Qd7 41.Rb4 1/2-1/2
Smyslov Vassily (RUS),2595,Vaganian Rafael A (ARM),2545,1/2-1/2,e4 e6 2.d4 d5 3.Nd2 Nf6 4.Bd3 c5 5.e5 Nfd7 6.c3 Nc6 7.Ne2 cxd4,cxd4 f6 9.exf6 Nxf6 10.O-O Bd6 11.Nf3 Qc7 12.Bg5 O-O 13.Bh4,dxe5 Nxe5 15.Nxe5 Bxe5 16.Bg3 Bxg3 17.Nxg3 Kh8 18.Qd2 Qb6,Rad1 Be6 20.Bb1 Bg4 21.Rde1 Rae8 22.h3 Bd7 23.Rd1 Ba4 24.b3,Rfe1 Rxe1+ 26.Rxe1 Re8 27.Nf5 Bd7 28.Rxe8+ Bxe8 29.Qf4,Nd4 Qe7 31.Bf5 Bf7 32.Nf3 Bg8 33.Qb8 b6 34.Ne5 Ne4 35.Bxe4,Nc4 Qg5 37.Qf8 h6 38.Nd6 Qd2 39.Ne8 Qd4 40.Kh2 Qe5+ 41.Kh1,Kh2 Qe5+ 43.Kh1 Kh7 44.Nd6 Be6 45.Qe7 e3 46.fxe3 Qxe3,Nc4 Qe2 48.Nd2 Qe1+ 49.Kh2 Qe5+ 50.Kh1 Qd5 51.Kh2 a5 52.Nf3,Qe8 Bf7 54.Qb8 Bg6 55.Qc7 b4 56.Ne5 Be4 57.Ng4 Qg5 58.Qc4,Nf6+ 1/2-1/2
Smyslov Vassily (RUS),2595,Gligoric Svetozar (SCG),2565,1/2-1/2,e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Be2 e5 7.Nf3,O-O Be7 9.b3 O-O 10.Bb2 a6 11.Re1 b5 12.Bd3 Bb7 13.a4 b4,Ne2 Re8 15.Ng3 Bf8 16.Qe2 Qc7 17.Rad1 Nd8 18.Qd2 Qb6 19.c4,Qxc3 Rc8 21.Bc4 Ne6 22.a5 Qc7 1/2-1/2
Smyslov Vassily (RUS),2595,Hort Vlastimil (GER),2620,1/2-1/2,e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6 6.Be2 e5 7.Nf3,Bg5 Be6 9.O-O O-O 10.Bxf6 Bxf6 11.Nd5 Bxd5 12.Qxd5 Qb6,Qb3 Nd4 14.Nxd4 exd4 15.Qxb6 axb6 16.Bc4 Rfc8 17.Bb3 b5 18.f4,Rae1 Re8 20.Re2 d3 21.cxd3 Bd4+ 22.Kh1 Rec8 23.h4 Rc1,Rxc1 Rxc1+ 25.Kh2 h5 26.e5 dxe5 27.fxe5 Rc5 28.e6 fxe6 29.Rxe6,Rb6 Bxb2 31.Rxb7 Bf6 32.g3 Bc3 33.Kg2 b4 34.Rd7 Re5 35.d4,Rd8+ Re8 37.Rd5 Re3 38.Rf5+ Ke8 39.d5 Re5 40.Rf3 Re2+,Kf1 Re5 42.a4 Ke7 43.Bc4 Re4 44.Rf4 Rxf4+ 45.gxf4 Bf6 46.a5,a6 Kc7 1/2-1/2
Smyslov Vassily (RUS),2595,Huebner Robert Dr (GER),2600,1/2-1/2,e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 a6 5.Bd3 Bc5 6.Nb3 Ba7 7.O-O,Qe2 d6 9.Be3 Bxe3 10.Qxe3 Nf6 11.N1d2 O-O 12.h3 Rb8 13.c4,Be2 b6 15.Nd4 Qc7 16.Rac1 Ng6 17.b4 Bb7 18.Rc3 e5 19.N4b3,Bf3 a5 21.a3 Ra8 22.Rb1 axb4 23.axb4 Ra4 24.Nc1 Ne6 25.Bd1,Ne2 Rfa8 27.f3 h5 28.Nb3 Ra3 29.Nd2 R3a6 30.Nb3 Ra3 1/2-1/2
Smyslov Vassily (RUS),2595,Olafsson Fridrik (ISL),2560,1/2-1/2,c4 Nf6 2.Nf3 g6 3.Nc3 Bg7 4.d4 d6 5.g3 O-O 6.Bg2 c6 7.O-O Qa5,e4 Nbd7 9.Bd2 Qc7 10.Qe2 e5 11.d5 a5 12.Kh1 Nc5 13.Ne1 cxd5,exd5 Bf5 15.f3 h5 16.Bg5 Qd7 17.Rd1 Rfe8 18.Bxf6 Bxf6 19.Ne4
Smyslov Vassily (RUS),2595,Timman Jan H (NED),2590,1/2-1/2,e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6 6.Be2 e5 7.Nf3,O-O Be7 9.b3 O-O 10.Bb2 a6 11.Nd2 Nd4 12.Bd3 b5 13.Re1 Bb7,Ne2 Ne6 15.Ng3 g6 16.c4 Qb6 17.Ngf1 Nc5 18.Bc2 a5 19.Qe2 bxc4,Nxc4 Qa7 21.Nfd2 Nh5 22.g3 Ng7 23.Rad1 Nge6 24.Nf3 Rad8 25.Qd2,Qxa5 Qb8 27.b4 Nd7 28.Ne3 Rc8 29.Bb1 Nf6 30.Nd5 Nxd5 31.exd5,Qa3 Nc7 33.b5 Nxb5 34.Qb4 Rc5 35.Nxe5 Qc8 36.Nxg6 fxg6,Bxg6+ Kg8 38.Qe4 Qd7 39.Re3 Nc7 40.Rf3 Rxf3 41.Qxf3 Rxd5 42.Rc1,Qc3 Re5 44.Qb4 Nd5 45.Qb3 Re2 46.Bh5 Rd2 47.Bc3 Rxf2 48.Kxf2,Ke1 Qf5 50.Be2 Kf8 51.Bd2 Qf2+ 52.Kd1 Ne3+ 53.Bxe3 Bxe3,Qd3 Qg1+ 55.Bf1 Bxc1 56.Kxc1 Bg2 57.Qxd6+ Kg7 58.Qe7+ Kg8,Qd8+ Kf7 1/2-1/2
Smyslov Vassily (RUS),2595,Sveshnikov Evgeny (LAT),2520,1/2-1/2,e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e5 6.Ndb5 d6 7.Bg5,Na3 b5 9.Nd5 Be7 10.Nxe7 Nxe7 11.Bd3 Bb7 12.Bxf6 gxf6 13.c4,Nxc4 d5 15.exd5 Qxd5 16.Nd6+ Kf8 17.Be4 Qa5+ 18.Qd2 Qxd2+,Kxd2 Rd8 20.Bxb7 Rxd6+ 21.Kc2 Rb6 22.Bf3 Kg7 23.Rad1 Rhb8,b3 Nf5 25.Rd7 Nd4+ 26.Kb2 Nxf3 27.gxf3 f5 28.Re1 Kf6 29.Rc1,h4 Re6 31.a4 Kg6 32.Rg1+ Kf6 33.Rc1 Kg6 34.Rcc7 e4 35.Rc3,Rd5 Re8 37.Re3 Kh5 38.fxe4 Kxh4 39.e5 f4 40.Re1 Rfe6 1/2-1/2
